SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
211515,202500,-13754,14.722989675730696
375143,202500,-13754,14.722989675730696
241783,180000,-12226,14.722722067724522
120247,247500,-16811,14.722503122955208
114500,270000,-18340,14.721919302071974
126218,135000,-9170,14.721919302071974
327753,135000,-9170,14.721919302071974
347051,135000,-9170,14.721919302071974
348112,135000,-9170,14.721919302071974
455985,135000,-9170,14.721919302071974
124226,315000,-21397,14.721689956535963
250233,180000,-12227,14.721517952073281
385783,180000,-12227,14.721517952073281
150530,225000,-15284,14.721277152577859
313080,225000,-15284,14.721277152577859
144978,171000,-11616,14.72107438016529
217435,157500,-10699,14.721001962800262
224285,157500,-10699,14.721001962800262
187478,202500,-13756,14.720849084036058
300230,202500,-13756,14.720849084036058
158161,189000,-12839,14.720772645844692
224104,247500,-16813,14.720751799202997
243146,307350,-20879,14.720532592557115
284980,207000,-14062,14.720523396387428
406727,193500,-13145,14.720426017497147
128360,135000,-9171,14.720314033366044
137691,135000,-9171,14.720314033366044
216632,180000,-12228,14.720314033366044
233859,225000,-15285,14.720314033366044
260143,135000,-9171,14.720314033366044
260761,225000,-15285,14.720314033366044
262810,135000,-9171,14.720314033366044
277452,135000,-9171,14.720314033366044
295143,225000,-15285,14.720314033366044
376951,180000,-12228,14.720314033366044
216760,261000,-17731,14.71998195251255
104731,220500,-14980,14.719626168224298
121995,157500,-10700,14.719626168224298
169354,157500,-10700,14.719626168224298
213801,126000,-8560,14.719626168224298
254645,157500,-10700,14.719626168224298
370035,157500,-10700,14.719626168224298
197883,270000,-18343,14.719511530284032
383559,270000,-18343,14.719511530284032
135003,225000,-15286,14.719351040167474
143106,225000,-15286,14.719351040167474
276065,225000,-15286,14.719351040167474
375309,225000,-15286,14.719351040167474
432481,225000,-15286,14.719351040167474
194664,180000,-12229,14.719110311554502
229957,180000,-12229,14.719110311554502
341432,180000,-12229,14.719110311554502
373916,247500,-16815,14.71900089206066
173382,202500,-13758,14.718709114696903
318188,270000,-18344,14.718709114696903
318446,135000,-9172,14.718709114696903
351528,202500,-13758,14.718709114696903
440220,202500,-13758,14.718709114696903
448966,135000,-9172,14.718709114696903
115701,315000,-21402,14.71825063078217
184529,157500,-10701,14.71825063078217
249039,162000,-11007,14.717906786590351
278300,180000,-12230,14.717906786590351
319660,166500,-11313,14.7175815433572
419393,315000,-21403,14.717562958463766
162428,225000,-15288,14.717425431711145
191270,225000,-15288,14.717425431711145
262596,225000,-15288,14.717425431711145
444470,225000,-15288,14.717425431711145
382710,171000,-11619,14.71727343144849
317128,247500,-16817,14.717250401379557
161183,270000,-18346,14.71710454595007
109608,252000,-17123,14.71704724639374
142155,157500,-10702,14.716875350401795
131180,180000,-12231,14.716703458425313
195224,180000,-12231,14.716703458425313
418579,180000,-12231,14.716703458425313
287024,225000,-15289,14.71646281640395
345982,225000,-15289,14.71646281640395
414870,247500,-16818,14.716375312165537
137040,270000,-18347,14.71630239276176
312594,126000,-8562,14.716187806587246
221536,283500,-19265,14.715805865559304
144872,270000,-18348,14.715500327011119
148971,135000,-9174,14.715500327011119
159625,225000,-15290,14.715500327011119
195542,270000,-18348,14.715500327011119
277285,225000,-15290,14.715500327011119
281387,135000,-9174,14.715500327011119
344122,180000,-12232,14.715500327011119
384042,180000,-12232,14.715500327011119
126847,139500,-9480,14.715189873417721
173198,234000,-15902,14.71513017230537
177122,166500,-11315,14.714980114891736
151278,220500,-14985,14.714714714714715
286903,270000,-18349,14.714698348683852
217544,225000,-15291,14.714537963507945
248769,225000,-15291,14.714537963507945
186385,202500,-13762,14.71443104199971
371724,202500,-13762,14.71443104199971
267839,180000,-12233,14.714297392299517
385169,180000,-12233,14.714297392299517
299444,157500,-10704,14.714125560538116
444035,157500,-10704,14.714125560538116
124869,292500,-19879,14.714019819910458
254258,270000,-18350,14.713896457765667
259624,135000,-9175,14.713896457765667
177242,193500,-13151,14.713709984031633
174378,166500,-11316,14.713679745493106
446496,166500,-11316,14.713679745493106
132538,225000,-15292,14.713575725869736
420343,225000,-15292,14.713575725869736
424155,202500,-13763,14.713361912373756
171090,261000,-17739,14.713343480466769
112102,234000,-15904,14.71327967806841
310675,234000,-15904,14.71327967806841
234488,270000,-18351,14.713094654242276
103449,247500,-16822,14.712875995719891
199687,247500,-16822,14.712875995719891
134074,157500,-10705,14.71275105091079
176391,157500,-10705,14.71275105091079
283721,157500,-10705,14.71275105091079
414402,157500,-10705,14.71275105091079
115486,202500,-13764,14.71229293809939
308093,135000,-9176,14.71229293809939
335996,135000,-9176,14.71229293809939
353285,135000,-9176,14.71229293809939
380466,135000,-9176,14.71229293809939
403546,135000,-9176,14.71229293809939
347843,315000,-21411,14.712063892391761
437698,247500,-16823,14.71200142661832
164618,180000,-12235,14.711892112791173
218522,180000,-12235,14.711892112791173
377926,180000,-12235,14.711892112791173
405246,180000,-12235,14.711892112791173
138185,225000,-15294,14.711651628089447
201947,225000,-15294,14.711651628089447
365619,225000,-15294,14.711651628089447
397401,225000,-15294,14.711651628089447
288362,189000,-12847,14.71160582237098
245589,270000,-18353,14.711491309322726
201891,315000,-21412,14.711376798057165
235911,157500,-10706,14.711376798057165
383421,157500,-10706,14.711376798057165
407136,157500,-10706,14.711376798057165
439615,157500,-10706,14.711376798057165
115547,202500,-13765,14.711224119142754
260653,247500,-16824,14.711126961483595
275689,247500,-16824,14.711126961483595
372076,270000,-18354,14.710689767898005
378687,225000,-15295,14.710689767898005
434650,135000,-9177,14.710689767898005
219088,139500,-9483,14.710534640936412
190329,310500,-21108,14.710062535531552
426023,157500,-10707,14.710002801905295
149252,270000,-18355,14.70988831381095
108248,225000,-15296,14.709728033472803
346277,225000,-15296,14.709728033472803
346472,225000,-15296,14.709728033472803
404821,225000,-15296,14.709728033472803
170883,180000,-12237,14.709487619514586
224036,247500,-16826,14.709378343040532
140978,270000,-18356,14.709086947047288
227809,135000,-9178,14.709086947047288
243233,202500,-13767,14.709086947047288
329487,202500,-13767,14.709086947047288
360736,270000,-18356,14.709086947047288
407425,270000,-18356,14.709086947047288
148882,148500,-10096,14.708795562599049
417585,225000,-15297,14.708766424789175
349348,157500,-10708,14.708629062383265
226230,171000,-11626,14.708412179597454
179114,180000,-12238,14.708285667592744
333740,180000,-12238,14.708285667592744
173543,279000,-18969,14.708208129052665
307461,198000,-13462,14.70806715198336
437144,202500,-13768,14.70801859384079
234472,216000,-14686,14.707885060601933
285319,225000,-15298,14.707804941822461
375442,247500,-16828,14.707630140242452
204507,135000,-9179,14.707484475433054
305961,157500,-10709,14.70725557941918
447550,157500,-10709,14.70725557941918
200475,180000,-12239,14.70708391208432
348238,225000,-15299,14.70684358454801
219641,261000,-17747,14.706710993407336
166006,270000,-18359,14.706683370553952
380099,310500,-21113,14.706578885047128
418813,315000,-21419,14.706568934123908
131880,180000,-12240,14.705882352941176
173221,225000,-15300,14.705882352941176
199381,135000,-9180,14.705882352941176
216126,180000,-12240,14.705882352941176
245288,202500,-13770,14.705882352941176
270714,157500,-10710,14.705882352941176
305315,180000,-12240,14.705882352941176
307687,157500,-10710,14.705882352941176
347641,126000,-8568,14.705882352941176
350044,180000,-12240,14.705882352941176
359528,270000,-18360,14.705882352941176
361761,270000,-18360,14.705882352941176
375284,135000,-9180,14.705882352941176
412444,123750,-8415,14.705882352941176
126821,270000,-18361,14.70508142258047
177081,270000,-18361,14.70508142258047
224466,247500,-16831,14.705008615055553
323353,225000,-15301,14.704921246977321
364624,202500,-13771,14.704814465180451
437613,202500,-13771,14.704814465180451
110990,180000,-12241,14.704680990115186
219539,180000,-12241,14.704680990115186
159065,337500,-22952,14.704600906239108
142503,157500,-10711,14.704509382877415
280293,157500,-10711,14.704509382877415
147185,135000,-9181,14.704280579457576
220049,135000,-9181,14.704280579457576
418789,126000,-8569,14.704166180417785
270886,247500,-16832,14.704134980988593
369002,225000,-15302,14.703960266631812
274113,202500,-13772,14.703746732500726
423523,202500,-13772,14.703746732500726
156692,180000,-12242,14.703479823558242
391383,180000,-12242,14.703479823558242
414069,180000,-12242,14.703479823558242
195169,157500,-10712,14.703136669156086
281985,157500,-10712,14.703136669156086
413843,157500,-10712,14.703136669156086
426186,157500,-10712,14.703136669156086
186108,144000,-9794,14.702879313865632
137630,135000,-9182,14.702679154868221
210099,202500,-13773,14.702679154868221
272172,202500,-13773,14.702679154868221
288088,270000,-18364,14.702679154868221
341620,270000,-18364,14.702679154868221
101433,315000,-21425,14.7024504084014
369076,121500,-8264,14.702323330106486
112195,180000,-12243,14.70227885322225
114810,180000,-12243,14.70227885322225
412566,171000,-11631,14.702089244261026
108352,220500,-14998,14.701960261368182
149851,211500,-14386,14.701793410259976
140516,315000,-21426,14.701764211705404
437140,157500,-10713,14.701764211705404
277283,202500,-13774,14.701611732249166
286001,193500,-13162,14.701413159094363
149580,135000,-9183,14.701078079059132
169841,180000,-12244,14.701078079059132
193247,180000,-12244,14.701078079059132
200318,180000,-12244,14.701078079059132
244130,180000,-12244,14.701078079059132
250861,315000,-21427,14.701078079059132
277232,180000,-12244,14.701078079059132
355423,180000,-12244,14.701078079059132
370919,315000,-21427,14.701078079059132
427904,225000,-15305,14.701078079059132
432860,225000,-15305,14.701078079059132
265505,211500,-14387,14.70077152985334
214100,247500,-16836,14.700641482537419
369154,247500,-16836,14.700641482537419
380560,202500,-13775,14.7005444646098
274734,157500,-10714,14.700392010453612
378992,157500,-10714,14.700392010453612
405840,270000,-18367,14.70027767191158
147780,225000,-15306,14.700117600940807
101884,292500,-19898,14.6999698462157
322219,292500,-19898,14.6999698462157
206248,180000,-12245,14.699877501020826
176546,135000,-9184,14.699477351916377
366134,270000,-18368,14.699477351916377
398618,202500,-13776,14.699477351916377
423214,202500,-13776,14.699477351916377
415898,162000,-11021,14.699210597949369
215238,225000,-15307,14.699157248317762
234149,225000,-15307,14.699157248317762
109716,315000,-21430,14.699020065328979
146895,189000,-12858,14.699020065328979
157431,157500,-10715,14.699020065328979
257327,157500,-10715,14.699020065328979
258642,157500,-10715,14.699020065328979
278306,157500,-10715,14.699020065328979
404799,157500,-10715,14.699020065328979
414636,189000,-12858,14.699020065328979
453937,157500,-10715,14.699020065328979
138026,161307,-10974,14.69901585565883
135419,180000,-12246,14.698677119059285
190876,180000,-12246,14.698677119059285
341222,180000,-12246,14.698677119059285
437411,180000,-12246,14.698677119059285
345013,202500,-13777,14.698410394135152
366328,202500,-13777,14.698410394135152
294084,247500,-16839,14.69802244788883
348332,158400,-10777,14.697967894590331
218668,270000,-18370,14.697876973326075
254737,270000,-18370,14.697876973326075
389459,270000,-18370,14.697876973326075
202100,157500,-10716,14.697648376259798
328887,157500,-10716,14.697648376259798
362233,315000,-21432,14.697648376259798
377465,157500,-10716,14.697648376259798
349805,261000,-17758,14.697601081202839
148268,180000,-12247,14.69747693312648
185461,180000,-12247,14.69747693312648
187418,180000,-12247,14.69747693312648
363044,180000,-12247,14.69747693312648
271104,252000,-17146,14.697305493992769
281323,252000,-17146,14.697305493992769
338376,126000,-8573,14.697305493992769
247437,270000,-18371,14.69707691470252
318541,270000,-18371,14.69707691470252
176876,144000,-9798,14.696876913655847
217540,157500,-10717,14.696276943174396
275640,180000,-12248,14.696276943174396
285266,135000,-9186,14.696276943174396
349255,225000,-15310,14.696276943174396
363346,315000,-21434,14.696276943174396
373488,135000,-9186,14.696276943174396
391813,157500,-10717,14.696276943174396
398608,157500,-10717,14.696276943174396
309545,153000,-10411,14.695994621073865
322529,216000,-14698,14.695876990066676
118330,126000,-8574,14.695591322603219
140962,270000,-18373,14.69547705872748
112035,225000,-15311,14.695317092286592
278085,202500,-13780,14.695210449927432
190906,180000,-12249,14.695077149155033
230214,180000,-12249,14.695077149155033
242626,180000,-12249,14.695077149155033
339517,180000,-12249,14.695077149155033
375939,180000,-12249,14.695077149155033
289339,315000,-21436,14.694905766001119
339708,270000,-18374,14.694677261347556
420155,247500,-16843,14.69453185299531
161094,189000,-12862,14.694448763800342
109320,225000,-15312,14.69435736677116
191461,225000,-15312,14.69435736677116
433757,225000,-15312,14.69435736677116
342704,315000,-21437,14.694220273359145
375166,202500,-13781,14.694144111457804
371403,238500,-16231,14.694103875300351
150388,180000,-12250,14.693877551020408
366732,270000,-18375,14.693877551020408
401612,180000,-12250,14.693877551020408
163016,157500,-10719,14.693534844668346
268430,157500,-10719,14.693534844668346
437534,157500,-10719,14.693534844668346
250739,225000,-15313,14.693397766603539
273744,225000,-15313,14.693397766603539
247281,135000,-9188,14.693077927731824
252018,135000,-9188,14.693077927731824
348843,202500,-13782,14.693077927731824
203525,180000,-12251,14.692678148722553
341849,270000,-18377,14.692278391467596
161555,157500,-10720,14.692164179104477
230115,157500,-10720,14.692164179104477
206085,243000,-16540,14.691656590084643
138644,180000,-12252,14.691478942213516
253622,135000,-9189,14.691478942213516
300184,180000,-12252,14.691478942213516
307839,180000,-12252,14.691478942213516
372050,135000,-9189,14.691478942213516
351809,202500,-13784,14.690946024376089
268023,157500,-10721,14.690793769237944
138886,225000,-15316,14.69051971794202
266078,225000,-15316,14.69051971794202
242519,126000,-8577,14.690451206715634
273041,319500,-21749,14.690330589912179
190372,166500,-11334,14.690312334568555
426478,180000,-12253,14.69027993144536
286029,315000,-21443,14.69010866016882
129148,135000,-9190,14.689880304678999
211294,135000,-9190,14.689880304678999
298584,135000,-9190,14.689880304678999
455616,202500,-13785,14.689880304678999
264634,225000,-15317,14.689560618920154
446192,225000,-15317,14.689560618920154
247924,145044,-9874,14.689487543042333
449386,157500,-10722,14.689423614997201
231369,247500,-16849,14.689299068193957
385462,247500,-16849,14.689299068193957
188756,270000,-18381,14.689081116370165
230301,180000,-12254,14.689081116370165
443315,270000,-18381,14.689081116370165
163850,202500,-13786,14.688814739590889
128907,225000,-15318,14.688601645123384
275400,225000,-15318,14.688601645123384
227011,270000,-18382,14.688282015014689
231461,270000,-18382,14.688282015014689
288190,135000,-9191,14.688282015014689
422446,180000,-12255,14.687882496940025
387161,202500,-13787,14.687749329078118
289491,225000,-15319,14.687642796527188
100878,247500,-16851,14.687555634680434
122189,247500,-16851,14.687555634680434
112977,270000,-18383,14.687483000598379
281285,270000,-18383,14.687483000598379
389308,315000,-21447,14.68736886277801
266815,310500,-21141,14.687100893997446
122780,180000,-12256,14.686684073107049
150407,135000,-9192,14.686684073107049
209613,135000,-9192,14.686684073107049
255967,157500,-10724,14.686684073107049
298607,157500,-10724,14.686684073107049
302143,180000,-12256,14.686684073107049
308937,225000,-15320,14.686684073107049
312489,270000,-18384,14.686684073107049
314313,337500,-22980,14.686684073107049
395097,157500,-10724,14.686684073107049
416425,202500,-13788,14.686684073107049
421740,135000,-9192,14.686684073107049
281050,279000,-18997,14.686529452018739
130991,292500,-19917,14.685946678716673
446291,270000,-18385,14.685885232526516
393083,225000,-15321,14.685725474838456
455520,202500,-13789,14.685618971644065
179093,180000,-12257,14.685485844823367
306653,180000,-12257,14.685485844823367
372775,180000,-12257,14.685485844823367
259849,337500,-22982,14.685405969889478
105664,157500,-10725,14.685314685314685
438407,157500,-10725,14.685314685314685
313046,135000,-9193,14.685086478842598
362174,135000,-9193,14.685086478842598
101583,337500,-22983,14.684767001696907
449471,225000,-15322,14.684767001696907
225729,202500,-13790,14.684554024655547
338951,292500,-19919,14.684472112053818
302900,180000,-12258,14.684287812041116
339287,180000,-12258,14.684287812041116
444854,180000,-12258,14.684287812041116
453291,270000,-18387,14.684287812041116
328589,139500,-9500,14.68421052631579
331738,189000,-12871,14.684173723875379
273984,148500,-10113,14.684070008899436
175383,157500,-10726,14.683945552862204
100188,225000,-15323,14.6838086536579
109194,225000,-15323,14.6838086536579
303481,225000,-15323,14.6838086536579
381043,225000,-15323,14.6838086536579
422844,292500,-19920,14.683734939759036
427882,252000,-17162,14.683603309637572
102075,135000,-9194,14.683489232107897
126973,270000,-18388,14.683489232107897
258891,202500,-13791,14.683489232107897
280437,202500,-13791,14.683489232107897
382091,135000,-9194,14.683489232107897
440149,270000,-18388,14.683489232107897
442585,202500,-13791,14.683489232107897
177908,171000,-11646,14.683153013910356
157137,180000,-12259,14.683089974712455
381616,180000,-12259,14.683089974712455
185890,337500,-22986,14.682850430696947
233708,225000,-15324,14.682850430696947
410542,225000,-15324,14.682850430696947
106775,157500,-10727,14.682576675678195
314080,157500,-10727,14.682576675678195
109701,166500,-11340,14.682539682539682
235838,202500,-13792,14.682424593967518
399217,202500,-13792,14.682424593967518
357406,292500,-19922,14.682260817187029
177527,180000,-12260,14.681892332789559
196648,198000,-13486,14.681892332789559
208416,135000,-9195,14.681892332789559
266728,270000,-18390,14.681892332789559
308397,144000,-9808,14.681892332789559
342831,135000,-9195,14.681892332789559
436067,180000,-12260,14.681892332789559
287033,247500,-16858,14.681456875074149
340781,247500,-16858,14.681456875074149
190640,202500,-13793,14.681360110200826
204250,157500,-10728,14.681208053691275
361758,157500,-10728,14.681208053691275
158157,189000,-12874,14.680751903060433
170114,180000,-12261,14.680694886224614
283368,180000,-12261,14.680694886224614
297319,180000,-12261,14.680694886224614
332388,180000,-12261,14.680694886224614
143310,270000,-18392,14.68029578077425
317383,202500,-13794,14.68029578077425
333030,202500,-13794,14.68029578077425
338013,202500,-13794,14.68029578077425
365839,202500,-13794,14.68029578077425
441165,202500,-13794,14.68029578077425
343529,126000,-8583,14.680181754631247
162800,225000,-15327,14.67997651203758
191191,225000,-15327,14.67997651203758
253666,225000,-15327,14.67997651203758
356959,225000,-15327,14.67997651203758
152273,157500,-10729,14.679839686830087
221696,157500,-10729,14.679839686830087
361633,157500,-10729,14.679839686830087
382587,157500,-10729,14.679839686830087
290761,270000,-18393,14.679497634969826
316877,270000,-18393,14.679497634969826
101252,168930,-11508,14.679353493222106
150131,202500,-13795,14.679231605654223
404125,202500,-13795,14.679231605654223
187614,225000,-15328,14.67901878914405
308984,225000,-15328,14.67901878914405
102077,135000,-9197,14.678699575948679
171549,135000,-9197,14.678699575948679
230210,135000,-9197,14.678699575948679
277243,270000,-18394,14.678699575948679
337495,270000,-18394,14.678699575948679
351229,135000,-9197,14.678699575948679
378378,135000,-9197,14.678699575948679
131044,157500,-10730,14.678471575023298
269171,157500,-10730,14.678471575023298
160272,180000,-12263,14.678300578977412
229425,180000,-12263,14.678300578977412
423875,180000,-12263,14.678300578977412
397004,202500,-13796,14.678167584807191
162197,225000,-15329,14.678061191206211
194518,225000,-15329,14.678061191206211
216805,225000,-15329,14.678061191206211
239063,225000,-15329,14.678061191206211
382795,225000,-15329,14.678061191206211
323128,193500,-13183,14.677994386710157
109999,270000,-18395,14.677901603696657
256378,315000,-21461,14.677787614743023
206463,180000,-12264,14.677103718199609
252551,292500,-19929,14.677103718199609
257024,157500,-10731,14.677103718199609
289099,157500,-10731,14.677103718199609
306897,157500,-10731,14.677103718199609
353868,202500,-13797,14.677103718199609
362517,202500,-13797,14.677103718199609
378715,225000,-15330,14.677103718199609
451506,225000,-15330,14.677103718199609
453222,180000,-12264,14.677103718199609
118659,315000,-21463,14.67641988538415
127691,292500,-19930,14.676367285499248
109449,247500,-16864,14.67623339658444
142538,225000,-15331,14.676146370099797
239407,225000,-15331,14.676146370099797
375530,225000,-15331,14.676146370099797
139437,202500,-13798,14.676040005797942
164609,180000,-12265,14.675907052588666
167618,180000,-12265,14.675907052588666
179094,180000,-12265,14.675907052588666
241921,157500,-10732,14.675736116287737
314244,157500,-10732,14.675736116287737
377531,157500,-10732,14.675736116287737
201812,135000,-9199,14.675508207413849
114578,225000,-15332,14.675189146882337
239907,337500,-22998,14.675189146882337
263855,225000,-15332,14.675189146882337
285453,225000,-15332,14.675189146882337
296109,225000,-15332,14.675189146882337
324519,225000,-15332,14.675189146882337
390707,225000,-15332,14.675189146882337
267074,301500,-20545,14.675103431491847
172354,157500,-10733,14.674368769216436
445587,157500,-10733,14.674368769216436
164369,225000,-15333,14.674232048522795
127842,270000,-18400,14.673913043478262
196397,202500,-13800,14.673913043478262
287684,135000,-9200,14.673913043478262
317365,337500,-23000,14.673913043478262
348661,162000,-11040,14.673913043478262
411144,135000,-9200,14.673913043478262
428693,202500,-13800,14.673913043478262
271795,247500,-16867,14.673623050927848
136322,225000,-15334,14.67327507499674
160917,225000,-15334,14.67327507499674
115174,270000,-18401,14.673115591543938
407981,270000,-18401,14.673115591543938
167196,157500,-10734,14.673001676914478
251287,157500,-10734,14.673001676914478
342312,157500,-10734,14.673001676914478
326025,202500,-13801,14.672849793493224
349808,292500,-19935,14.672686230248306
146867,270000,-18402,14.672318226279753
159888,225000,-15335,14.672318226279753
161522,135000,-9201,14.672318226279753
338030,225000,-15335,14.672318226279753
271837,202500,-13802,14.67178669758006
289468,202500,-13802,14.67178669758006
442216,202500,-13802,14.67178669758006
164732,157500,-10735,14.671634839310666
206323,225000,-15336,14.671361502347418
248317,225000,-15336,14.671361502347418
324377,225000,-15336,14.671361502347418
393352,225000,-15336,14.671361502347418
310786,162000,-11042,14.671255207389965
175647,180000,-12269,14.671122340859077
359172,180000,-12269,14.671122340859077
446154,180000,-12269,14.671122340859077
213855,135000,-9202,14.670723755705282
267874,202500,-13803,14.670723755705282
337088,135000,-9202,14.670723755705282
125413,225000,-15337,14.670404903175328
198777,121500,-8282,14.670369475971988
357097,157500,-10736,14.67026825633383
433449,180000,-12270,14.669926650366747
333962,292500,-19939,14.66974271528161
331367,202500,-13804,14.66966096783541
154170,225000,-15338,14.669448428739079
109866,171000,-11657,14.669297417860513
399707,247500,-16872,14.66927453769559
113962,135000,-9203,14.669129631641855
227031,270000,-18406,14.669129631641855
252461,270000,-18406,14.669129631641855
291723,292500,-19940,14.669007021063189
348968,117000,-7976,14.669007021063189
269560,216000,-14725,14.66893039049236
133241,157500,-10737,14.668901927912826
179734,157500,-10737,14.668901927912826
403374,157500,-10737,14.668901927912826
303758,180000,-12271,14.668731154755113
448819,180000,-12271,14.668731154755113
331267,202500,-13805,14.668598333936979
229798,225000,-15339,14.668492079014277
195508,270000,-18407,14.668332699516489
113076,157500,-10738,14.667535853976531
154601,135000,-9204,14.667535853976531
353882,135000,-9204,14.667535853976531
455488,135000,-9204,14.667535853976531
228082,162000,-11045,14.66727025803531
357429,270000,-18409,14.666739095007877
438452,270000,-18409,14.666739095007877
387686,148500,-10125,14.666666666666666
255402,225000,-15341,14.66657975360146
231273,202500,-13807,14.666473527920619
377864,202500,-13807,14.666473527920619
256136,218250,-14881,14.666353067670183
126557,180000,-12273,14.666340747983378
148207,180000,-12273,14.666340747983378
159487,180000,-12273,14.666340747983378
281025,180000,-12273,14.666340747983378
396491,180000,-12273,14.666340747983378
128333,261000,-17796,14.66621712744437
133069,157500,-10739,14.66617003445386
179213,315000,-21478,14.66617003445386
379300,157500,-10739,14.66617003445386
292565,135000,-9205,14.665942422596414
454921,135000,-9205,14.665942422596414
116808,301500,-20558,14.665823523689074
319676,247500,-16876,14.665797582365489
174252,225000,-15342,14.665623777864685
373590,225000,-15342,14.665623777864685
451413,225000,-15342,14.665623777864685
153189,202500,-13808,14.665411355735806
446863,202500,-13808,14.665411355735806
120558,180000,-12274,14.665145836728042
380368,270000,-18411,14.665145836728042
314062,121500,-8285,14.665057332528667
377644,121500,-8285,14.665057332528667
106734,247500,-16877,14.66492860105469
118242,157500,-10740,14.664804469273744
134946,157500,-10740,14.664804469273744
222584,157500,-10740,14.664804469273744
173973,315000,-21481,14.664121782039942
444924,247500,-16878,14.664059722715962
123788,180000,-12275,14.663951120162933
265439,180000,-12275,14.663951120162933
366983,180000,-12275,14.663951120162933
414629,225000,-15344,14.66371220020855
293948,270000,-18413,14.663552924564167
390389,315000,-21482,14.663439158365144
444671,157500,-10741,14.663439158365144
450232,162000,-11048,14.663287472845765
327636,337500,-23017,14.663075118390754
101723,135000,-9207,14.662756598240469
136699,225000,-15345,14.662756598240469
168222,225000,-15345,14.662756598240469
186140,135000,-9207,14.662756598240469
381188,225000,-15345,14.662756598240469
364089,202500,-13811,14.66222576207371
365098,157500,-10742,14.662074101657048
152179,225000,-15346,14.66180112081324
355489,337500,-23019,14.66180112081324
434884,292500,-19950,14.661654135338345
277113,180000,-12277,14.66156227091309
194589,135000,-9208,14.661164205039096
260756,144000,-9822,14.660965180207697
234640,157500,-10743,14.66070929907847
257868,157500,-10743,14.66070929907847
286440,157500,-10743,14.66070929907847
290225,157500,-10743,14.66070929907847
392245,337500,-23021,14.66052734459841
445198,171000,-11664,14.660493827160494
215759,180000,-12278,14.660368138133247
281257,180000,-12278,14.660368138133247
409098,180000,-12278,14.660368138133247
427448,180000,-12278,14.660368138133247
122982,202500,-13813,14.660102801708536
190730,225000,-15348,14.659890539483971
335574,261000,-17804,14.6596270501011
123148,135000,-9209,14.659572157671843
362137,135000,-9209,14.659572157671843
400607,270000,-18418,14.659572157671843
262235,144000,-9823,14.659472666191592
284221,157500,-10744,14.659344750558452
411156,166500,-11358,14.659270998415215
157797,337500,-23023,14.659253789688572
389274,171000,-11665,14.65923703386198
304956,180000,-12279,14.659174199853409
404774,180000,-12279,14.659174199853409
414627,180000,-12279,14.659174199853409
449274,180000,-12279,14.659174199853409
170274,181260,-12365,14.659118479579458
139001,225000,-15349,14.658935435533259
141539,225000,-15349,14.658935435533259
346853,225000,-15349,14.658935435533259
205186,315000,-21489,14.658662571548234
125688,126000,-8596,14.657980456026058
193125,157500,-10745,14.657980456026058
222079,157500,-10745,14.657980456026058
222917,135000,-9210,14.657980456026058
223947,225000,-15350,14.657980456026058
228551,157500,-10745,14.657980456026058
233101,202500,-13815,14.657980456026058
249558,135000,-9210,14.657980456026058
267400,243000,-16578,14.657980456026058
287537,180000,-12280,14.657980456026058
298876,225000,-15350,14.657980456026058
329155,225000,-15350,14.657980456026058
338698,157500,-10745,14.657980456026058
345728,270000,-18420,14.657980456026058
302938,292500,-19956,14.657245941070355
209422,225000,-15351,14.65702560093805
240383,225000,-15351,14.65702560093805
338659,220500,-15044,14.657006115394841
197201,202500,-13816,14.656919513607411
242198,202500,-13816,14.656919513607411
398388,202500,-13816,14.656919513607411
447526,202500,-13816,14.656919513607411
447564,202500,-13816,14.656919513607411
276271,162000,-11053,14.656654301999458
142780,135000,-9211,14.656389099989143
173794,270000,-18422,14.656389099989143
398124,135000,-9211,14.656389099989143
256597,130500,-8904,14.65633423180593
395844,126000,-8597,14.656275444922647
198466,225000,-15352,14.65607087024492
297476,112500,-7676,14.65607087024492
421366,225000,-15352,14.65607087024492
369080,202500,-13817,14.655858724759355
159435,180000,-12282,14.655593551538837
265548,180000,-12282,14.655593551538837
306412,180000,-12282,14.655593551538837
422567,180000,-12282,14.655593551538837
226754,171000,-11668,14.655467946520398
137513,157500,-10747,14.65525262864055
204993,157500,-10747,14.65525262864055
350603,157500,-10747,14.65525262864055
154938,234000,-15967,14.655226404459198
121328,225000,-15353,14.65511626392236
185473,202500,-13818,14.654798089448546
299333,270000,-18424,14.654798089448546
381994,202500,-13818,14.654798089448546
410568,243000,-16582,14.65444457845857
203918,301500,-20574,14.654418197725285
149697,180000,-12283,14.65440039078401
171401,180000,-12283,14.65440039078401
194181,180000,-12283,14.65440039078401
293153,180000,-12283,14.65440039078401
328817,292500,-19960,14.654308617234468
306126,225000,-15354,14.654161781946073
313246,270000,-18425,14.654002713704207
410787,216000,-14740,14.654002713704207
119603,157500,-10748,14.653889095645702
352676,315000,-21496,14.653889095645702
384096,157500,-10748,14.653889095645702
118195,202500,-13819,14.653737607641652
368600,202500,-13819,14.653737607641652
119873,148500,-10134,14.653641207815275
453296,297000,-20268,14.653641207815275
119978,135000,-9213,14.653207424291761
160519,315000,-21497,14.653207424291761
172730,225000,-15355,14.653207424291761
180757,180000,-12284,14.653207424291761
301778,180000,-12284,14.653207424291761
366923,225000,-15355,14.653207424291761
390868,180000,-12284,14.653207424291761
