SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
260483,157500,-15901,9.905037419030249
240169,99000,-9995,9.904952476238119
148900,225000,-22716,9.904912836767036
358500,112500,-11358,9.904912836767036
107169,180000,-18173,9.904803829857482
222528,180000,-18173,9.904803829857482
129589,135000,-13630,9.904622157006603
378254,135000,-13630,9.904622157006603
188865,157500,-15902,9.904414539051691
246504,157500,-15902,9.904414539051691
308882,157500,-15902,9.904414539051691
398501,157500,-15902,9.904414539051691
442601,157500,-15902,9.904414539051691
101471,180000,-18174,9.904258831297458
168336,180000,-18174,9.904258831297458
455993,90000,-9087,9.904258831297458
235428,202500,-20446,9.904137728651081
442912,202500,-20446,9.904137728651081
178321,112500,-11359,9.904040848666256
194376,112500,-11359,9.904040848666256
195722,225000,-22718,9.904040848666256
333694,112500,-11359,9.904040848666256
340476,112500,-11359,9.904040848666256
108978,135000,-13631,9.903895532242682
129517,135000,-13631,9.903895532242682
312576,135000,-13631,9.903895532242682
327676,135000,-13631,9.903895532242682
455653,135000,-13631,9.903895532242682
132043,157500,-15903,9.903791737408037
144682,157500,-15903,9.903791737408037
189212,202500,-20447,9.903653347679366
103982,225000,-22719,9.903604912188037
426629,225000,-22719,9.903604912188037
154449,81000,-8179,9.903411174960263
140184,112500,-11360,9.903169014084508
148003,180000,-18176,9.903169014084508
151295,157500,-15904,9.903169014084508
161438,112500,-11360,9.903169014084508
173091,157500,-15904,9.903169014084508
204834,135000,-13632,9.903169014084508
209143,180000,-18176,9.903169014084508
233456,157500,-15904,9.903169014084508
241788,112500,-11360,9.903169014084508
272044,135000,-13632,9.903169014084508
309954,112500,-11360,9.903169014084508
322511,135000,-13632,9.903169014084508
325750,180000,-18176,9.903169014084508
411758,157500,-15904,9.903169014084508
413144,112500,-11360,9.903169014084508
413514,112500,-11360,9.903169014084508
425845,180000,-18176,9.903169014084508
430757,198000,-19994,9.90297089126738
327888,117000,-11815,9.902666102412187
259328,180000,-18177,9.902624195411784
315737,180000,-18177,9.902624195411784
400306,180000,-18177,9.902624195411784
129776,157500,-15905,9.90254636906633
204305,157500,-15905,9.90254636906633
207827,157500,-15905,9.90254636906633
219216,157500,-15905,9.90254636906633
348449,157500,-15905,9.90254636906633
360202,157500,-15905,9.90254636906633
368293,157500,-15905,9.90254636906633
424053,157500,-15905,9.90254636906633
107879,166500,-16814,9.902462233852741
132656,135000,-13633,9.90244260250862
150549,135000,-13633,9.90244260250862
219604,135000,-13633,9.90244260250862
283473,135000,-13633,9.90244260250862
347050,135000,-13633,9.90244260250862
383578,135000,-13633,9.90244260250862
372466,225000,-22722,9.902297332981252
126512,202500,-20450,9.902200488997556
237572,90000,-9089,9.902079436681703
313206,180000,-18178,9.902079436681703
366658,180000,-18178,9.902079436681703
297044,108000,-10907,9.90189786375722
149105,225000,-22723,9.901861549971395
179482,225000,-22723,9.901861549971395
396564,225000,-22723,9.901861549971395
105799,135000,-13634,9.901716297491566
124374,135000,-13634,9.901716297491566
199643,135000,-13634,9.901716297491566
425185,135000,-13634,9.901716297491566
156039,112500,-11362,9.901425805315965
222649,112500,-11362,9.901425805315965
246971,112500,-11362,9.901425805315965
403361,225000,-22724,9.901425805315965
190251,157500,-15907,9.901301313886968
330900,157500,-15907,9.901301313886968
220899,83250,-8408,9.90128449096099
370799,166500,-16816,9.90128449096099
431942,202500,-20452,9.901232153334638
101662,90000,-9090,9.900990099009901
104093,180000,-18180,9.900990099009901
214489,180000,-18180,9.900990099009901
265980,81000,-8181,9.900990099009901
366957,180000,-18180,9.900990099009901
385582,180000,-18180,9.900990099009901
425179,171000,-17271,9.900990099009901
167352,106434,-10750,9.900837209302326
441665,202500,-20453,9.900748056519825
138175,112500,-11363,9.900554431048139
265642,112500,-11363,9.900554431048139
403247,225000,-22726,9.900554431048139
135870,207000,-20908,9.900516548689497
194490,180000,-18181,9.900445520048402
222385,180000,-18181,9.900445520048402
105592,171000,-17272,9.900416859657248
110810,135000,-13636,9.900264007040187
239619,135000,-13636,9.900264007040187
358164,135000,-13636,9.900264007040187
374260,83250,-8409,9.900107028184088
138798,157500,-15909,9.900056571751838
153798,157500,-15909,9.900056571751838
347316,157500,-15909,9.900056571751838
190385,99000,-10000,9.9
108604,189000,-19091,9.899952857367346
112289,90000,-9091,9.89990100098999
304153,90000,-9091,9.89990100098999
177286,112500,-11364,9.899683210137276
257332,112500,-11364,9.899683210137276
293639,112500,-11364,9.899683210137276
364299,225000,-22728,9.899683210137276
387765,112500,-11364,9.899683210137276
400248,112500,-11364,9.899683210137276
150646,135000,-13637,9.899538021558994
344731,135000,-13637,9.899538021558994
174237,189000,-19092,9.899434318038969
294166,157500,-15910,9.899434318038969
424986,157500,-15910,9.899434318038969
167284,202500,-20456,9.899296050058663
221979,225000,-22729,9.899247657178055
242980,225000,-22729,9.899247657178055
372819,216000,-21820,9.899175068744272
406824,153000,-15456,9.899068322981366
296138,144000,-14547,9.898948236749845
129243,112500,-11365,9.898812142542894
133531,135000,-13638,9.898812142542894
138435,157500,-15911,9.898812142542894
143993,180000,-18184,9.898812142542894
147816,90000,-9092,9.898812142542894
238542,135000,-13638,9.898812142542894
241378,112500,-11365,9.898812142542894
243942,157500,-15911,9.898812142542894
261320,90000,-9092,9.898812142542894
274395,180000,-18184,9.898812142542894
340993,112500,-11365,9.898812142542894
359278,135000,-13638,9.898812142542894
381127,112500,-11365,9.898812142542894
390993,157500,-15911,9.898812142542894
404187,135000,-13638,9.898812142542894
337706,229500,-23185,9.898641362950183
298558,103500,-10456,9.898622800306045
192908,81000,-8183,9.898570206525724
144126,117000,-11820,9.898477157360405
204855,225000,-22731,9.898376666226739
232888,202500,-20458,9.898328282334539
419632,202500,-20458,9.898328282334539
325534,180000,-18185,9.898267803134452
101533,157500,-15912,9.89819004524887
177910,157500,-15912,9.89819004524887
285348,157500,-15912,9.89819004524887
324705,157500,-15912,9.89819004524887
357973,157500,-15912,9.89819004524887
196992,135000,-13639,9.898086369968473
213160,135000,-13639,9.898086369968473
291847,135000,-13639,9.898086369968473
198145,151884,-15345,9.897947214076247
148525,112500,-11366,9.897941228224528
173641,225000,-22732,9.897941228224528
230967,112500,-11366,9.897941228224528
268582,225000,-22732,9.897941228224528
282814,112500,-11366,9.897941228224528
452732,225000,-22732,9.897941228224528
207087,126000,-12730,9.897879025923016
218610,202500,-20459,9.897844469426659
428254,202500,-20459,9.897844469426659
451626,202500,-20459,9.897844469426659
220017,90000,-9093,9.897723523589574
223926,180000,-18186,9.897723523589574
315454,180000,-18186,9.897723523589574
413905,180000,-18186,9.897723523589574
364862,193500,-19550,9.89769820971867
300233,144000,-14549,9.89758746305588
284304,157500,-15913,9.897568026142148
106361,135000,-13640,9.897360703812316
212582,135000,-13640,9.897360703812316
383116,135000,-13640,9.897360703812316
411381,135000,-13640,9.897360703812316
220347,180000,-18187,9.897179303898389
272281,112500,-11367,9.897070467141726
293441,112500,-11367,9.897070467141726
318501,112500,-11367,9.897070467141726
330355,157500,-15914,9.896946085207993
418854,162000,-16369,9.896756063290367
130442,180000,-18188,9.896635144051023
382744,225000,-22735,9.896635144051023
420337,135000,-13641,9.896635144051023
187215,112500,-11368,9.896199859254047
217405,112500,-11368,9.896199859254047
384407,112500,-11368,9.896199859254047
385171,225000,-22736,9.896199859254047
213729,81000,-8185,9.896151496640195
224541,180000,-18189,9.896091044037606
345343,216000,-21827,9.896000366518532
190727,135000,-13642,9.895909690661194
244769,135000,-13642,9.895909690661194
298573,202500,-20463,9.895909690661194
373207,135000,-13642,9.895909690661194
386760,189000,-19099,9.895806063144667
192335,126000,-12733,9.895547003848268
293230,180000,-18190,9.895547003848268
404191,180000,-18190,9.895547003848268
146857,225000,-22738,9.895329404521066
241072,112500,-11369,9.895329404521066
336229,171000,-17281,9.895260690932238
167339,135000,-13643,9.895184343619439
192574,135000,-13643,9.895184343619439
248371,135000,-13643,9.895184343619439
331381,135000,-13643,9.895184343619439
385886,135000,-13643,9.895184343619439
412709,135000,-13643,9.895184343619439
146966,157500,-15917,9.895080731293586
184315,157500,-15917,9.895080731293586
252997,157500,-15917,9.895080731293586
261426,157500,-15917,9.895080731293586
251210,126000,-12734,9.894769907334695
165936,202500,-20466,9.894459102902374
177312,202500,-20466,9.894459102902374
215453,135000,-13644,9.894459102902374
220445,135000,-13644,9.894459102902374
227695,202500,-20466,9.894459102902374
235897,157500,-15918,9.894459102902374
302336,202500,-20466,9.894459102902374
340397,90000,-9096,9.894459102902374
371003,112500,-11370,9.894459102902374
396168,202500,-20466,9.894459102902374
418953,225000,-22740,9.894459102902374
424470,225000,-22740,9.894459102902374
434206,135000,-13644,9.894459102902374
254301,162000,-16373,9.894338239785013
179626,126000,-12735,9.89399293286219
102884,180000,-18193,9.893915242126093
278642,180000,-18193,9.893915242126093
292602,157500,-15919,9.893837552610089
136802,135000,-13645,9.893733968486625
179088,166500,-16829,9.893635985501218
322540,112500,-11371,9.893588954357575
351952,112500,-11371,9.893588954357575
444746,112500,-11371,9.893588954357575
261423,180000,-18194,9.89337144113444
435727,180000,-18194,9.89337144113444
188088,211500,-21378,9.893348301992702
121731,153000,-15465,9.893307468477207
129874,157500,-15920,9.89321608040201
136034,162000,-16375,9.893129770992367
245117,135000,-13646,9.89300894034882
419580,202500,-20469,9.89300894034882
404091,180000,-18195,9.892827699917559
122883,112500,-11372,9.89271895884629
171985,112500,-11372,9.89271895884629
329412,112500,-11372,9.89271895884629
422817,225000,-22744,9.89271895884629
133451,157500,-15921,9.892594686263426
292086,157500,-15921,9.892594686263426
352349,157500,-15921,9.892594686263426
393378,157500,-15921,9.892594686263426
297141,121500,-12282,9.892525647288716
431685,202500,-20470,9.892525647288716
399633,171000,-17286,9.892398472752516
103632,135000,-13647,9.892284018465597
181618,135000,-13647,9.892284018465597
225505,135000,-13647,9.892284018465597
308321,135000,-13647,9.892284018465597
363928,225000,-22745,9.892284018465597
380143,225000,-22745,9.892284018465597
115944,144000,-14557,9.89214810743972
336395,202500,-20471,9.892042401445948
420591,202500,-20471,9.892042401445948
145519,157500,-15922,9.891973370179626
109157,112500,-11373,9.891849116328146
112668,112500,-11373,9.891849116328146
152718,112500,-11373,9.891849116328146
411890,112500,-11373,9.891849116328146
445548,180000,-18197,9.891740396768698
130554,135000,-13648,9.8915592028136
142535,202500,-20472,9.8915592028136
200180,135000,-13648,9.8915592028136
320310,135000,-13648,9.8915592028136
284762,225000,-22747,9.891414252428891
349021,157500,-15923,9.891352132135903
302618,171000,-17288,9.891254049051366
427343,171000,-17288,9.891254049051366
254244,90000,-9099,9.891196834817013
278015,90000,-9099,9.891196834817013
307263,180000,-18198,9.891196834817013
154673,103500,-10464,9.89105504587156
217978,112500,-11374,9.890979426762792
433879,112500,-11374,9.890979426762792
441939,225000,-22748,9.890979426762792
119580,121500,-12284,9.89091501139694
129019,126000,-12739,9.89088625480807
170562,126000,-12739,9.89088625480807
117424,135000,-13649,9.890834493369477
362124,135000,-13649,9.890834493369477
391593,135000,-13649,9.890834493369477
431921,135000,-13649,9.890834493369477
135608,157500,-15924,9.890730972117558
181980,157500,-15924,9.890730972117558
195375,157500,-15924,9.890730972117558
262657,157500,-15924,9.890730972117558
263793,157500,-15924,9.890730972117558
327740,157500,-15924,9.890730972117558
258239,180900,-18290,9.890650628758884
402164,225000,-22749,9.890544639324805
112335,157500,-15925,9.89010989010989
147918,135000,-13650,9.89010989010989
169181,90000,-9100,9.89010989010989
185067,193500,-19565,9.89010989010989
188065,112500,-11375,9.89010989010989
224152,135000,-13650,9.89010989010989
273323,180000,-18200,9.89010989010989
275109,112500,-11375,9.89010989010989
284171,157500,-15925,9.89010989010989
301660,157500,-15925,9.89010989010989
323865,157500,-15925,9.89010989010989
347200,216000,-21840,9.89010989010989
418507,112500,-11375,9.89010989010989
444340,180000,-18200,9.89010989010989
450471,135000,-13650,9.89010989010989
309628,225000,-22751,9.889675179113006
434848,211500,-21386,9.889647432900029
377577,202500,-20476,9.889626880250049
255257,180000,-18201,9.889566507334761
408717,171000,-17291,9.88953790989532
108188,157500,-15926,9.889488886098205
161108,157500,-15926,9.889488886098205
363985,157500,-15926,9.889488886098205
396460,157500,-15926,9.889488886098205
175032,144000,-14561,9.8894306709704
282101,135000,-13651,9.889385393011501
292432,135000,-13651,9.889385393011501
368731,135000,-13651,9.889385393011501
203845,121500,-12286,9.88930489988605
143826,112500,-11376,9.889240506329115
290108,225000,-22752,9.889240506329115
317923,112500,-11376,9.889240506329115
297469,90000,-9101,9.889023184265465
302241,180000,-18202,9.889023184265465
317645,180000,-18202,9.889023184265465
413234,171000,-17292,9.888965995836225
144879,206550,-20887,9.888926126298655
115167,157500,-15927,9.88886796006781
169645,157500,-15927,9.88886796006781
262401,157500,-15927,9.88886796006781
134165,135000,-13652,9.888661002050982
221020,135000,-13652,9.888661002050982
412486,202500,-20478,9.888661002050982
452738,135000,-13652,9.888661002050982
433192,121500,-12287,9.888500040693415
172986,180000,-18203,9.888479920892161
366030,180000,-18203,9.888479920892161
361851,157500,-15928,9.888247112004018
372655,157500,-15928,9.888247112004018
135781,202500,-20479,9.888178133697934
382816,202500,-20479,9.888178133697934
270119,99000,-10012,9.888134238913304
206191,193500,-19569,9.8880883029281
186887,135000,-13653,9.88793671720501
215100,135000,-13653,9.88793671720501
228526,225000,-22755,9.88793671720501
379241,135000,-13653,9.88793671720501
392108,135000,-13653,9.88793671720501
438536,135000,-13653,9.88793671720501
267697,121500,-12288,9.8876953125
426597,202500,-20480,9.8876953125
149398,161100,-16293,9.88768182655128
220007,157500,-15929,9.887626341892146
343128,157500,-15929,9.887626341892146
379760,157500,-15929,9.887626341892146
380483,157500,-15929,9.887626341892146
365017,76500,-7737,9.887553315238465
150621,112500,-11378,9.88750219722271
213520,112500,-11378,9.88750219722271
336329,225000,-22756,9.88750219722271
337536,112500,-11378,9.88750219722271
377953,225000,-22756,9.88750219722271
387145,112500,-11378,9.88750219722271
438619,112500,-11378,9.88750219722271
281683,144000,-14564,9.887393573194178
115424,103500,-10468,9.88727550630493
149818,135000,-13654,9.887212538450271
188176,135000,-13654,9.887212538450271
220694,135000,-13654,9.887212538450271
256499,202500,-20481,9.887212538450271
356599,135000,-13654,9.887212538450271
367433,202500,-20481,9.887212538450271
405029,135000,-13654,9.887212538450271
440766,135000,-13654,9.887212538450271
445915,135000,-13654,9.887212538450271
454724,135000,-13654,9.887212538450271
162499,225000,-22757,9.88706771542822
133385,157500,-15930,9.887005649717514
412867,157500,-15930,9.887005649717514
426404,157500,-15930,9.887005649717514
440916,157500,-15930,9.887005649717514
295567,180000,-18206,9.886850488849829
262682,117000,-11834,9.886766942707453
181757,144000,-14565,9.88671472708548
217076,171000,-17296,9.886679000925069
155300,112500,-11379,9.886633271816503
220476,112500,-11379,9.886633271816503
149502,189000,-19117,9.886488465763456
219867,189000,-19117,9.886488465763456
259859,135000,-13655,9.886488465763456
287828,81000,-8193,9.886488465763456
450477,189000,-19117,9.886488465763456
118748,157500,-15931,9.886385035465445
154228,157500,-15931,9.886385035465445
203943,157500,-15931,9.886385035465445
426993,157500,-15931,9.886385035465445
220216,180000,-18207,9.886307464162135
347992,180000,-18207,9.886307464162135
245947,76500,-7738,9.886275523391058
269691,121500,-12290,9.886086248982913
189166,162000,-16387,9.885885152865075
136810,112500,-11380,9.885764499121265
168894,202500,-20484,9.885764499121265
187936,157500,-15932,9.885764499121265
236369,135000,-13656,9.885764499121265
247164,157500,-15932,9.885764499121265
317054,180000,-18208,9.885764499121265
351499,157500,-15932,9.885764499121265
372888,135000,-13656,9.885764499121265
377229,112500,-11380,9.885764499121265
405751,202500,-20484,9.885764499121265
411556,90000,-9104,9.885764499121265
422724,157500,-15932,9.885764499121265
437908,90000,-9104,9.885764499121265
450016,157500,-15932,9.885764499121265
350226,126000,-12746,9.885454260160051
297160,166500,-16843,9.885412337469571
227302,225000,-22761,9.885330170027679
437111,180000,-18209,9.885221593717393
214392,157500,-15933,9.885144040670307
370486,157500,-15933,9.885144040670307
119522,175500,-17754,9.885096316323082
353272,112500,-11381,9.88489587909674
368789,225000,-22762,9.88489587909674
392081,112500,-11381,9.88489587909674
404333,112500,-11381,9.88489587909674
408913,225000,-22762,9.88489587909674
340659,202500,-20486,9.884799375183052
118858,126000,-12747,9.884678747940692
189789,90000,-9105,9.884678747940692
234563,144000,-14568,9.884678747940692
304345,90000,-9105,9.884678747940692
396373,180000,-18210,9.884678747940692
410463,90000,-9105,9.884678747940692
272455,157500,-15934,9.884523660097903
418327,225000,-22763,9.88446162632342
116017,202500,-20487,9.884316883877581
244166,135000,-13658,9.884316883877581
102064,99000,-10016,9.884185303514377
160718,99000,-10016,9.884185303514377
424808,99000,-10016,9.884185303514377
443833,180000,-18211,9.884135961781341
216354,81000,-8195,9.884075655887736
269059,81000,-8195,9.884075655887736
231246,225000,-22764,9.884027411702688
349379,112500,-11382,9.884027411702688
237514,157500,-15935,9.883903357389395
200052,225000,-22765,9.883593235229519
290042,180000,-18212,9.883593235229519
293468,135000,-13659,9.883593235229519
338616,180000,-18212,9.883593235229519
451742,180000,-18212,9.883593235229519
451842,90000,-9106,9.883593235229519
238516,162000,-16391,9.883472637422976
283602,157500,-15936,9.88328313253012
233413,99000,-10017,9.883198562443846
218702,112500,-11383,9.883159096898884
267569,112500,-11383,9.883159096898884
257366,180000,-18213,9.883050568275408
153789,202500,-20490,9.882869692532942
168713,162000,-16392,9.882869692532942
323531,135000,-13660,9.882869692532942
369976,135000,-13660,9.882869692532942
138937,157500,-15937,9.882662985505428
211587,157500,-15937,9.882662985505428
435275,157500,-15937,9.882662985505428
150702,103500,-10473,9.882555141793182
395802,207000,-20946,9.882555141793182
233117,90000,-9107,9.88250796090919
192996,112500,-11384,9.882290934645116
337461,135000,-13661,9.882146255764585
126259,157500,-15938,9.882042916300666
166725,157500,-15938,9.882042916300666
335391,157500,-15938,9.882042916300666
447711,157500,-15938,9.882042916300666
114240,180000,-18215,9.881965413121055
328183,180000,-18215,9.881965413121055
446801,180000,-18215,9.881965413121055
455163,180000,-18215,9.881965413121055
256522,202500,-20492,9.881905133710717
260015,225000,-22769,9.881856910711933
438053,225000,-22769,9.881856910711933
297291,126000,-12751,9.881577915457612
113750,180000,-18216,9.881422924901186
157432,225000,-22770,9.881422924901186
165913,180000,-18216,9.881422924901186
196538,202500,-20493,9.881422924901186
270029,135000,-13662,9.881422924901186
272554,90000,-9108,9.881422924901186
294534,202500,-20493,9.881422924901186
298030,135000,-13662,9.881422924901186
308853,180000,-18216,9.881422924901186
310590,135000,-13662,9.881422924901186
345888,157500,-15939,9.881422924901186
348159,157500,-15939,9.881422924901186
350099,112500,-11385,9.881422924901186
372630,157500,-15939,9.881422924901186
384727,157500,-15939,9.881422924901186
386713,135000,-13662,9.881422924901186
392002,135000,-13662,9.881422924901186
434143,135000,-13662,9.881422924901186
438322,90000,-9108,9.881422924901186
443753,157500,-15939,9.881422924901186
108598,189000,-19127,9.881319600564646
349754,144000,-14573,9.881287312152612
222434,146250,-14801,9.881089115600297
324536,225000,-22771,9.880988977207853
235794,126000,-12752,9.880803011292347
287420,157500,-15940,9.880803011292347
287494,157500,-15940,9.880803011292347
307517,157500,-15940,9.880803011292347
121356,135000,-13663,9.880699699919491
183817,135000,-13663,9.880699699919491
219882,135000,-13663,9.880699699919491
380498,135000,-13663,9.880699699919491
186806,103500,-10475,9.880668257756563
410398,103500,-10475,9.880668257756563
177974,112500,-11386,9.88055506762691
217035,112500,-11386,9.88055506762691
259803,112500,-11386,9.88055506762691
365690,153000,-15485,9.880529544720698
200555,171000,-17307,9.880395215808633
255169,180000,-18218,9.880338127127017
171143,207000,-20951,9.880196649324615
119564,157500,-15941,9.880183175459507
273282,157500,-15941,9.880183175459507
295705,157500,-15941,9.880183175459507
376737,157500,-15941,9.880183175459507
453750,243000,-24595,9.880056922138646
371472,126000,-12753,9.880028228652082
103170,202500,-20496,9.879976580796253
135597,135000,-13664,9.879976580796253
152542,135000,-13664,9.879976580796253
322045,135000,-13664,9.879976580796253
419620,135000,-13664,9.879976580796253
421103,202500,-20496,9.879976580796253
445362,202500,-20496,9.879976580796253
128014,180000,-18219,9.879795817553104
167092,180000,-18219,9.879795817553104
376719,180000,-18219,9.879795817553104
157114,112500,-11387,9.87968736278212
159691,225000,-22774,9.87968736278212
167027,112500,-11387,9.87968736278212
202176,112500,-11387,9.87968736278212
212816,112500,-11387,9.87968736278212
347467,112500,-11387,9.87968736278212
363050,112500,-11387,9.87968736278212
381701,112500,-11387,9.87968736278212
102083,157500,-15942,9.879563417388031
159823,157500,-15942,9.879563417388031
199268,157500,-15942,9.879563417388031
272644,157500,-15942,9.879563417388031
130882,202500,-20497,9.879494560179538
402919,202500,-20497,9.879494560179538
104056,135000,-13665,9.879253567508233
163744,90000,-9110,9.879253567508233
226047,135000,-13665,9.879253567508233
228407,180000,-18220,9.879253567508233
313850,135000,-13665,9.879253567508233
315694,225000,-22775,9.879253567508233
319973,99000,-10021,9.879253567508233
426482,198000,-20042,9.879253567508233
440124,180000,-18220,9.879253567508233
285741,202500,-20498,9.879012586593815
175099,157500,-15943,9.878943737063288
210994,157500,-15943,9.878943737063288
299782,139500,-14121,9.878903760356915
319657,112500,-11388,9.87881981032666
256592,180000,-18221,9.878711376982602
274859,180000,-18221,9.878711376982602
317851,202500,-20499,9.878530660032197
349974,135000,-13666,9.878530660032197
333045,126000,-12755,9.878479027832222
123763,117000,-11844,9.878419452887538
168181,157500,-15944,9.878324134470647
276349,157500,-15944,9.878324134470647
102161,90000,-9111,9.878169245966415
199584,90000,-9111,9.878169245966415
289136,180000,-18222,9.878169245966415
361559,202500,-20500,9.878048780487806
154810,112500,-11389,9.877952410220388
189162,112500,-11389,9.877952410220388
228895,112500,-11389,9.877952410220388
419667,112500,-11389,9.877952410220388
421222,112500,-11389,9.877952410220388
427557,112500,-11389,9.877952410220388
122167,103500,-10478,9.877839282305784
234537,103500,-10478,9.877839282305784
143251,135000,-13667,9.877807858344918
211569,135000,-13667,9.877807858344918
289949,135000,-13667,9.877807858344918
117714,157500,-15945,9.877704609595485
145520,157500,-15945,9.877704609595485
341870,157500,-15945,9.877704609595485
351804,157500,-15945,9.877704609595485
373449,126000,-12756,9.877704609595485
161731,180000,-18223,9.877627174449872
239297,171000,-17312,9.877541589648798
381486,225000,-22779,9.877518767285657
113172,180000,-18224,9.877085162423178
113991,157500,-15946,9.877085162423178
124662,135000,-13668,9.877085162423178
145327,135000,-13668,9.877085162423178
200811,90000,-9112,9.877085162423178
207191,157500,-15946,9.877085162423178
214492,157500,-15946,9.877085162423178
222461,157500,-15946,9.877085162423178
281807,112500,-11390,9.877085162423178
368007,90000,-9112,9.877085162423178
390084,135000,-13668,9.877085162423178
418091,157500,-15946,9.877085162423178
425081,135000,-13668,9.877085162423178
434399,112500,-11390,9.877085162423178
440059,157500,-15946,9.877085162423178
217667,171000,-17313,9.87697106220759
336461,126000,-12757,9.87693031276946
164265,225000,-22781,9.876651595627935
423033,180000,-18225,9.876543209876543
166289,157500,-15947,9.876465792939111
297217,157500,-15947,9.876465792939111
320372,157500,-15947,9.876465792939111
263910,171000,-17314,9.876400600669978
275432,220500,-22326,9.87637731792529
246050,135000,-13669,9.876362572243764
335998,135000,-13669,9.876362572243764
305556,234000,-23693,9.87633478242519
360035,99000,-10024,9.876296887470073
120461,112500,-11391,9.876218066894918
256063,225000,-22782,9.876218066894918
445384,112500,-11391,9.876218066894918
131032,202500,-20504,9.876121732344908
335542,153000,-15492,9.876065065840434
219367,180000,-18226,9.876001316800176
239827,90000,-9113,9.876001316800176
320343,90000,-9113,9.876001316800176
370243,180000,-18226,9.876001316800176
414743,180000,-18226,9.876001316800176
104876,157500,-15948,9.875846501128668
130163,157500,-15948,9.875846501128668
387381,157500,-15948,9.875846501128668
396915,157500,-15948,9.875846501128668
360028,225000,-22783,9.875784576219111
441680,225000,-22783,9.875784576219111
105495,135000,-13670,9.875640087783468
141642,135000,-13670,9.875640087783468
158742,135000,-13670,9.875640087783468
246804,135000,-13670,9.875640087783468
301002,135000,-13670,9.875640087783468
329472,135000,-13670,9.875640087783468
131732,180000,-18227,9.875459483184287
284795,180000,-18227,9.875459483184287
332031,180000,-18227,9.875459483184287
132730,225000,-22784,9.875351123595506
413876,112500,-11392,9.875351123595506
432119,112500,-11392,9.875351123595506
100136,157500,-15949,9.87522728697724
236563,157500,-15949,9.87522728697724
156392,202500,-20506,9.875158490197991
321390,193500,-19595,9.874968104108191
182107,135000,-13671,9.874917709019092
189913,225000,-22785,9.874917709019092
200163,135000,-13671,9.874917709019092
249119,135000,-13671,9.874917709019092
274074,135000,-13671,9.874917709019092
366673,180000,-18228,9.874917709019092
419999,135000,-13671,9.874917709019092
182548,202500,-20507,9.874676939581606
244906,157500,-15950,9.87460815047022
305055,157500,-15950,9.87460815047022
397379,157500,-15950,9.87460815047022
429365,157500,-15950,9.87460815047022
159417,225000,-22786,9.87448433248486
309783,211500,-21419,9.874410570054625
392009,180000,-18229,9.874375994294805
398002,99000,-10026,9.874326750448834
367428,216000,-21875,9.874285714285714
319617,135000,-13672,9.874195435927444
328036,135000,-13672,9.874195435927444
363545,135000,-13672,9.874195435927444
381631,171000,-17318,9.874119413327174
401252,225000,-22787,9.8740509939878
182804,157500,-15951,9.873989091593003
455283,157500,-15951,9.873989091593003
147807,90000,-9115,9.873834339001645
159312,180000,-18230,9.873834339001645
166602,90000,-9115,9.873834339001645
307085,90000,-9115,9.873834339001645
324410,180000,-18230,9.873834339001645
177510,202500,-20509,9.873713979228631
366570,202500,-20509,9.873713979228631
451542,202500,-20509,9.873713979228631
449511,130500,-13217,9.873647575092683
257863,225000,-22788,9.873617693522906
130837,135000,-13673,9.873473268485336
128412,157500,-15952,9.873370110330994
172867,99000,-10027,9.87334197666301
108570,180000,-18231,9.873292743129834
304936,180000,-18231,9.873292743129834
354118,180000,-18231,9.873292743129834
442112,91188,-9236,9.873105240363794
406998,126000,-12762,9.873060648801129
147809,211500,-21422,9.873027728503407
434090,171000,-17320,9.872979214780601
137864,157500,-15953,9.872751206669593
170387,202500,-20511,9.872751206669593
286467,135000,-13674,9.872751206669593
326703,180000,-18232,9.872751206669593
362593,135000,-13674,9.872751206669593
411382,157500,-15953,9.872751206669593
425166,112500,-11395,9.872751206669593
123149,202500,-20512,9.872269890795632
201400,157500,-15954,9.87213238059421
209114,157500,-15954,9.87213238059421
317218,157500,-15954,9.87213238059421
431853,157500,-15954,9.87213238059421
424731,184500,-18689,9.872117288244421
146479,135000,-13675,9.872029250457038
406244,135000,-13675,9.872029250457038
104856,225000,-22792,9.871884871884872
129151,225000,-22792,9.871884871884872
131911,112500,-11396,9.871884871884872
416406,225000,-22792,9.871884871884872
211321,202500,-20513,9.871788621849559
217489,202500,-20513,9.871788621849559
372495,202500,-20513,9.871788621849559
183305,180000,-18234,9.871668311944719
216774,90000,-9117,9.871668311944719
280339,180000,-18234,9.871668311944719
280753,90000,-9117,9.871668311944719
148105,157500,-15955,9.871513632090254
366716,157500,-15955,9.871513632090254
425025,157500,-15955,9.871513632090254
449367,157500,-15955,9.871513632090254
141772,166500,-16867,9.871346416078733
133187,135000,-13676,9.87130739982451
138645,202500,-20514,9.87130739982451
308377,135000,-13676,9.87130739982451
100304,225000,-22794,9.871018689128718
251593,112500,-11397,9.871018689128718
343213,112500,-11397,9.871018689128718
355729,112500,-11397,9.871018689128718
382398,112500,-11397,9.871018689128718
381948,153000,-15500,9.870967741935484
269448,157500,-15956,9.870894961143144
393875,157500,-15956,9.870894961143144
193653,180000,-18236,9.870585654748849
268199,90000,-9118,9.870585654748849
268379,180000,-18236,9.870585654748849
340974,135000,-13677,9.870585654748849
