SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
410772,121500,-19721,6.16094518533543
204357,76500,-12417,6.160908431988403
230633,139500,-22643,6.160844411076271
109104,135000,-21913,6.160726509377994
362713,135000,-21913,6.160726509377994
122363,112500,-18261,6.160670280926565
170907,112500,-18261,6.160670280926565
417329,112500,-18261,6.160670280926565
343306,128250,-20818,6.160534153136709
233092,135000,-21914,6.16044537738432
362067,135000,-21914,6.16044537738432
420303,76500,-12418,6.160412304718957
278171,112500,-18262,6.16033293177089
126119,90000,-14610,6.160164271047228
240747,135000,-21915,6.160164271047228
264852,81000,-13149,6.160164271047228
358664,90000,-14610,6.160164271047228
366006,135000,-21915,6.160164271047228
178188,112500,-18263,6.1599956195586705
195581,135000,-21916,6.159883190363205
432469,135000,-21916,6.159883190363205
222242,153000,-24839,6.159668263617698
206662,94500,-15342,6.159561986703168
403512,63000,-10228,6.159561986703168
267562,130500,-21187,6.159437390852881
202270,121500,-19726,6.159383554699382
101395,135000,-21918,6.1593211059403234
241202,135000,-21918,6.1593211059403234
339185,135000,-21918,6.1593211059403234
360602,90000,-14612,6.1593211059403234
433780,112500,-18265,6.1593211059403234
257295,135000,-21919,6.159040102194443
330460,135000,-21919,6.159040102194443
192173,90000,-14613,6.158899609936358
421315,90000,-14613,6.158899609936358
164176,135000,-21920,6.158759124087592
164208,135000,-21920,6.158759124087592
171374,135000,-21920,6.158759124087592
175018,108000,-17536,6.158759124087592
266901,81000,-13152,6.158759124087592
434985,121500,-19728,6.158759124087592
454920,135000,-21920,6.158759124087592
112928,90000,-14614,6.158478171616259
212149,90000,-14614,6.158478171616259
413250,90000,-14614,6.158478171616259
440164,135000,-21921,6.158478171616259
335638,108000,-17537,6.158407937503564
225552,144000,-23383,6.158320147115425
138020,112500,-18268,6.158309612437049
283428,112500,-18268,6.158309612437049
370014,81000,-13153,6.158290884208926
118832,135000,-21922,6.158197244776936
239352,135000,-21922,6.158197244776936
263878,135000,-21922,6.158197244776936
265501,67500,-10961,6.158197244776936
287014,67500,-10961,6.158197244776936
376877,135000,-21922,6.158197244776936
405537,85500,-13884,6.158167675021607
159173,144000,-23384,6.158056790968184
245395,126000,-20461,6.158056790968184
144666,112500,-18269,6.15797252175817
271052,112500,-18269,6.15797252175817
446735,112500,-18269,6.15797252175817
420167,135000,-21923,6.157916343566118
439873,135000,-21923,6.157916343566118
429767,58500,-9500,6.157894736842105
213102,103500,-16808,6.157782008567349
290323,103500,-16808,6.157782008567349
155672,130500,-21193,6.15769357806823
235731,135000,-21924,6.157635467980295
278941,90000,-14616,6.157635467980295
312244,112500,-18270,6.157635467980295
352838,90000,-14616,6.157635467980295
370709,90000,-14616,6.157635467980295
445048,121500,-19732,6.157510642610987
230498,135000,-21925,6.1573546180159635
312380,135000,-21925,6.1573546180159635
154648,102150,-16590,6.157323688969258
226526,112500,-18271,6.157298451097367
244356,112500,-18271,6.157298451097367
355476,112500,-18271,6.157298451097367
385103,112500,-18271,6.157298451097367
148134,85500,-13886,6.157280714388593
112230,90000,-14617,6.157214202640761
126415,90000,-14617,6.157214202640761
127354,90000,-14617,6.157214202640761
338681,90000,-14617,6.157214202640761
344565,121500,-19733,6.157198601327726
251553,135000,-21926,6.157073793669616
320520,112500,-18272,6.156961471103328
214113,135000,-21927,6.156792994937748
334424,135000,-21927,6.156792994937748
347601,94500,-15349,6.156752882923969
165395,112500,-18273,6.156624527992119
257278,112500,-18273,6.156624527992119
322691,112500,-18273,6.156624527992119
326489,112500,-18273,6.156624527992119
366759,112500,-18273,6.156624527992119
413804,112500,-18273,6.156624527992119
344779,135000,-21928,6.156512221816855
436777,144000,-23390,6.15647712697734
376660,112500,-18274,6.156287621757689
400514,126000,-20467,6.156251526848097
121531,135000,-21929,6.156231474303434
155639,135000,-21929,6.156231474303434
324873,144000,-23391,6.156213928434013
404986,106200,-17251,6.156164860008116
134310,112500,-18275,6.155950752393981
188809,135000,-21930,6.155950752393981
201331,112500,-18275,6.155950752393981
220970,135000,-21930,6.155950752393981
261939,54000,-8772,6.155950752393981
357068,81000,-13158,6.155950752393981
407874,112500,-18275,6.155950752393981
446507,135000,-21930,6.155950752393981
356352,139500,-22662,6.155679110405083
253381,135000,-21931,6.155670056084994
450349,135000,-21931,6.155670056084994
368073,126000,-20469,6.155650007328155
295675,121500,-19738,6.155638869186341
256823,112500,-18276,6.155613919894944
297166,103500,-16814,6.155584631854407
128036,90000,-14621,6.155529717529581
242726,81000,-13159,6.155482939433088
271141,119250,-19373,6.155474113456873
414343,148500,-24125,6.155440414507772
232991,144000,-23394,6.155424467812259
252896,67500,-10966,6.155389385372971
288424,135000,-21932,6.155389385372971
134070,112500,-18277,6.155277124254527
178994,112500,-18277,6.155277124254527
424073,112500,-18277,6.155277124254527
153788,144000,-23395,6.1551613592648
369261,135000,-21933,6.155108740254411
377286,135000,-21933,6.155108740254411
437976,135000,-21933,6.155108740254411
246262,81000,-13160,6.155015197568389
211249,112500,-18278,6.154940365466682
149961,67500,-10967,6.1548281207258135
327608,135000,-21934,6.1548281207258135
278038,121500,-19741,6.154703409148473
166043,90000,-14623,6.154687820556657
315887,90000,-14623,6.154687820556657
357555,90000,-14623,6.154687820556657
212653,112500,-18279,6.154603643525357
348899,112500,-18279,6.154603643525357
368291,112500,-18279,6.154603643525357
391619,112500,-18279,6.154603643525357
412350,112500,-18279,6.154603643525357
136179,135000,-21935,6.154547526783679
188519,130500,-21204,6.154499151103566
105996,135000,-21936,6.1542669584245075
143975,90000,-14624,6.1542669584245075
181911,90000,-14624,6.1542669584245075
377175,126000,-20474,6.154146722672658
329591,144000,-23399,6.1541091499636735
123519,135000,-21937,6.153986415644801
409171,112500,-18281,6.153930310158088
101217,126000,-20475,6.153846153846154
420640,90000,-14625,6.153846153846154
204167,121500,-19744,6.153768233387358
372117,121500,-19744,6.153768233387358
454551,85500,-13894,6.153735425363466
167872,135000,-21938,6.1537058984410615
127178,94500,-15357,6.1535456143778084
169715,76500,-12432,6.153474903474904
305276,135000,-21939,6.153425406809791
321632,135000,-21939,6.153425406809791
324386,90000,-14626,6.153425406809791
450747,90000,-14626,6.153425406809791
196789,103500,-16820,6.153388822829965
164428,144000,-23402,6.153320229040253
101849,112500,-18283,6.15325712410436
239077,112500,-18283,6.15325712410436
174737,139500,-22671,6.153235410877333
228448,135000,-21940,6.153144940747493
313286,135000,-21940,6.153144940747493
345427,121500,-19746,6.153144940747493
124714,144000,-23403,6.153057300346109
195202,144000,-23403,6.153057300346109
179123,123750,-20112,6.153042959427208
381909,126000,-20478,6.152944623498389
391289,112500,-18284,6.152920586304966
403219,112500,-18284,6.152920586304966
432718,112500,-18284,6.152920586304966
179769,49500,-8045,6.152889993784959
312337,135000,-21941,6.152864500250672
270956,121500,-19747,6.152833341773434
454692,108000,-17553,6.152794394120663
362544,130500,-21210,6.152758132956153
410937,153000,-24867,6.152732537097358
107766,112500,-18285,6.152584085315833
119946,90000,-14628,6.152584085315833
358986,67500,-10971,6.152584085315833
372099,67500,-10971,6.152584085315833
451982,67500,-10971,6.152584085315833
394534,130500,-21211,6.152468059025977
329492,126000,-20480,6.15234375
104425,135000,-21943,6.152303695939479
113620,135000,-21943,6.152303695939479
132848,135000,-21943,6.152303695939479
318623,144000,-23406,6.152268649064342
187904,112500,-18286,6.15224762113092
118718,126000,-20481,6.152043357257947
401449,126000,-20481,6.152043357257947
206597,135000,-21944,6.152023332118119
294849,135000,-21944,6.152023332118119
100468,112500,-18287,6.15191119374419
346360,112500,-18287,6.15191119374419
174410,90000,-14630,6.151742993848257
222421,99000,-16093,6.151742993848257
236231,99000,-16093,6.151742993848257
341271,81000,-13167,6.151742993848257
298245,128250,-20848,6.151669224865694
155866,121500,-19751,6.151587261404486
135378,112500,-18288,6.1515748031496065
234884,112500,-18288,6.1515748031496065
420684,112500,-18288,6.1515748031496065
373093,135000,-21946,6.151462681126401
149916,90000,-14631,6.151322534344884
168367,90000,-14631,6.151322534344884
278282,90000,-14631,6.151322534344884
313868,90000,-14631,6.151322534344884
366128,90000,-14631,6.151322534344884
399749,112500,-18289,6.151238449341134
121179,135000,-21947,6.1511823939490595
110146,126000,-20484,6.151142355008787
109755,67500,-10974,6.150902132312739
259347,112500,-18290,6.150902132312739
321130,112500,-18290,6.150902132312739
404038,90000,-14632,6.150902132312739
346734,108000,-17559,6.150691952844695
177205,121500,-19754,6.150653032297257
141895,135000,-21949,6.15062189621395
102148,99000,-16096,6.150596421471173
221389,112500,-18291,6.1505658520583895
362185,112500,-18291,6.1505658520583895
225840,139500,-22681,6.150522463736166
288598,90000,-14633,6.1504817877400395
362342,90000,-14633,6.1504817877400395
209155,81000,-13170,6.150341685649202
366565,67500,-10975,6.150341685649202
400437,135000,-21950,6.150341685649202
418992,121500,-19755,6.150341685649202
436755,135000,-21950,6.150341685649202
232183,112500,-18292,6.150229608572054
399776,112500,-18292,6.150229608572054
104050,103500,-16829,6.150098045041298
121800,90000,-14634,6.150061500615006
287954,135000,-21951,6.150061500615006
194086,137250,-22317,6.150020164000538
188520,126000,-20488,6.149941429129246
171722,112500,-18293,6.149893401847701
286628,87444,-14219,6.14979956396371
206027,135000,-21952,6.149781341107872
298761,67500,-10976,6.149781341107872
330798,67500,-10976,6.149781341107872
409435,67500,-10976,6.149781341107872
307423,90000,-14635,6.149641270925863
117504,112500,-18294,6.149557231879305
198459,135000,-21953,6.149501207124311
151258,129600,-21075,6.149466192170818
241626,121500,-19758,6.149407834801093
168852,103500,-16831,6.149367239023231
279160,108000,-17563,6.149291123384388
114721,67500,-10977,6.149221098660837
122592,135000,-21954,6.149221098660837
146350,90000,-14636,6.149221098660837
291112,67500,-10977,6.149221098660837
367048,90000,-14636,6.149221098660837
446888,117000,-19027,6.149156461869974
110890,94500,-15368,6.149141072358147
338119,103500,-16832,6.149001901140684
236913,130500,-21223,6.1489893040569195
112277,112500,-18296,6.148885002186271
152052,112500,-18296,6.148885002186271
176314,117000,-19028,6.148833298297246
147717,90000,-14637,6.148800983808157
386184,90000,-14637,6.148800983808157
289945,63000,-10246,6.148740972086668
190955,112500,-18297,6.148548942449582
350611,112500,-18297,6.148548942449582
392657,121500,-19761,6.148474267496584
150206,135000,-21957,6.14838092635606
319626,135000,-21957,6.14838092635606
374181,90000,-14638,6.14838092635606
415457,99000,-16102,6.148304558439945
269664,112500,-18298,6.148212919444748
305164,112500,-18298,6.148212919444748
387649,112500,-18298,6.148212919444748
427582,112500,-18298,6.148212919444748
134117,135000,-21958,6.148100919938064
152683,135000,-21958,6.148100919938064
234681,67500,-10979,6.148100919938064
241327,135000,-21958,6.148100919938064
425592,135000,-21958,6.148100919938064
109354,90000,-14639,6.14796092629278
321019,90000,-14639,6.14796092629278
405524,112500,-18299,6.147876933165747
374474,130500,-21227,6.147830593112546
418736,135000,-21959,6.147820939022724
180965,90000,-14640,6.147540983606557
190848,135000,-21960,6.147540983606557
206128,135000,-21960,6.147540983606557
348556,135000,-21960,6.147540983606557
361461,67500,-10980,6.147540983606557
385426,112500,-18300,6.147540983606557
105406,135000,-21961,6.14726105368608
385077,135000,-21961,6.14726105368608
419488,135000,-21961,6.14726105368608
436792,135000,-21961,6.14726105368608
190459,112500,-18301,6.147205070761161
329471,112500,-18301,6.147205070761161
371691,112500,-18301,6.147205070761161
386765,112500,-18301,6.147205070761161
439411,103500,-16837,6.147175862683376
172277,90000,-14641,6.147121098285636
273427,67500,-10981,6.146981149257809
278546,67500,-10981,6.146981149257809
414802,135000,-21962,6.146981149257809
100424,112500,-18302,6.146869194623538
426938,112500,-18302,6.146869194623538
227760,99000,-16106,6.14677759841053
125813,135000,-21963,6.146701270318262
160387,135000,-21963,6.146701270318262
201071,135000,-21963,6.146701270318262
276954,90000,-14642,6.146701270318262
367400,90000,-14642,6.146701270318262
447431,90000,-14642,6.146701270318262
315935,112500,-18303,6.146533355187674
189123,135000,-21964,6.1464214168639595
260334,99000,-16107,6.146395976904452
135831,90000,-14643,6.146281499692686
125351,112500,-18304,6.1461975524475525
156760,112500,-18304,6.1461975524475525
159122,112500,-18304,6.1461975524475525
203491,112500,-18304,6.1461975524475525
266881,112500,-18304,6.1461975524475525
403877,112500,-18304,6.1461975524475525
127960,135000,-21965,6.146141588891418
167214,135000,-21965,6.146141588891418
307269,135000,-21965,6.146141588891418
193829,153000,-24894,6.146059291395517
103564,90000,-14644,6.145861786397159
292243,90000,-14644,6.145861786397159
325335,90000,-14644,6.145861786397159
451444,112500,-18305,6.145861786397159
230294,144000,-23431,6.145704408689343
325790,135000,-21967,6.145582009377703
344051,135000,-21967,6.145582009377703
417049,76500,-12448,6.145565552699229
199329,112500,-18306,6.145526057030482
202361,112500,-18306,6.145526057030482
451877,148500,-24164,6.145505710975004
258612,90000,-14645,6.145442130419939
311203,90000,-14645,6.145442130419939
409397,90000,-14645,6.145442130419939
143896,135000,-21968,6.14530225782957
176962,67500,-10984,6.14530225782957
367326,135000,-21968,6.14530225782957
419203,135000,-21968,6.14530225782957
167285,112500,-18307,6.1451903643415084
216502,112500,-18307,6.1451903643415084
124248,121500,-19772,6.145053611167307
119855,90000,-14646,6.145022531749283
189013,90000,-14646,6.145022531749283
381162,90000,-14646,6.145022531749283
439041,90000,-14646,6.145022531749283
333712,85500,-13914,6.144890038809832
255025,112500,-18308,6.14485470832423
262895,112500,-18308,6.14485470832423
369137,112500,-18308,6.14485470832423
394753,112500,-18308,6.14485470832423
428671,112500,-18308,6.14485470832423
165251,135000,-21970,6.144742831133364
282154,135000,-21970,6.144742831133364
338542,135000,-21970,6.144742831133364
391968,121500,-19773,6.144742831133364
338442,117450,-19114,6.1447106832688085
175341,144000,-23435,6.144655429912524
236024,117000,-19041,6.144635260753112
109384,90000,-14647,6.144602990373455
324200,90000,-14647,6.144602990373455
396822,90000,-14647,6.144602990373455
413083,76500,-12450,6.144578313253012
247737,112500,-18309,6.144519088972636
271968,112500,-18309,6.144519088972636
445540,112500,-18309,6.144519088972636
192206,148500,-24168,6.144488579940417
156422,135000,-21971,6.144463155978335
360247,94500,-15380,6.144343302990897
384497,117000,-19042,6.1443125722088014
222959,81000,-13183,6.144276720018206
122159,90000,-14648,6.144183506280721
184259,135000,-21972,6.144183506280721
262742,135000,-21972,6.144183506280721
282070,112500,-18310,6.144183506280721
303110,135000,-21972,6.144183506280721
331454,67500,-10986,6.144183506280721
387055,90000,-14648,6.144183506280721
411344,90000,-14648,6.144183506280721
160365,99000,-16113,6.144107242599143
317759,99000,-16113,6.144107242599143
179535,108000,-17578,6.144043690977358
158080,135000,-21973,6.143903882037045
411606,144000,-23438,6.143868930796143
281079,112500,-18311,6.143847960242478
288807,112500,-18311,6.143847960242478
292244,112500,-18311,6.143847960242478
435617,112500,-18311,6.143847960242478
260747,81000,-13184,6.143810679611651
171029,90000,-14649,6.143764079459348
428613,135000,-21974,6.143624283243834
449939,112500,-18312,6.1435124508519
108212,121500,-19777,6.143500025281893
173627,90000,-14650,6.143344709897611
196064,135000,-21975,6.143344709897611
233681,135000,-21975,6.143344709897611
438516,135000,-21975,6.143344709897611
188987,112500,-18313,6.143176978102987
373333,112500,-18313,6.143176978102987
394823,112500,-18313,6.143176978102987
239284,135000,-21976,6.143065161994904
219950,90000,-14651,6.142925397583783
245684,90000,-14651,6.142925397583783
305177,90000,-14651,6.142925397583783
270765,112500,-18314,6.142841541989735
350659,103500,-16849,6.142797792153837
159138,135000,-21977,6.142785639532239
182769,135000,-21977,6.142785639532239
185034,135000,-21977,6.142785639532239
362659,135000,-21977,6.142785639532239
442449,121500,-19780,6.142568250758342
216275,135000,-21978,6.142506142506143
221998,112500,-18315,6.142506142506143
247745,90000,-14652,6.142506142506143
319709,135000,-21978,6.142506142506143
332467,90000,-14652,6.142506142506143
137177,141750,-23077,6.14247952506825
207998,94500,-15385,6.142346441338966
363190,130500,-21246,6.1423326743857665
354955,144000,-23444,6.142296536427231
198944,112500,-18316,6.142170779646211
277728,112500,-18316,6.142170779646211
378818,112500,-18316,6.142170779646211
104073,90000,-14653,6.142086944652972
272356,135000,-21980,6.141947224749773
318564,90000,-14654,6.141667804012556
277115,126000,-20516,6.141548060050692
162154,112500,-18318,6.141500163773338
224868,112500,-18318,6.141500163773338
408246,112500,-18318,6.141500163773338
434563,112500,-18318,6.141500163773338
209868,135000,-21982,6.141388408698026
294529,135000,-21982,6.141388408698026
340808,135000,-21982,6.141388408698026
453312,135000,-21982,6.141388408698026
194641,85500,-13922,6.141359000143657
326520,103500,-16853,6.141339820803418
118223,90000,-14655,6.141248720573183
147831,112500,-18319,6.141164910748404
206262,76500,-12457,6.141125471622381
175171,135000,-21983,6.141109038802711
252010,135000,-21983,6.141109038802711
257408,135000,-21983,6.141109038802711
420713,135000,-21983,6.141109038802711
221085,67500,-10992,6.140829694323144
377381,90000,-14656,6.140829694323144
437991,67500,-10992,6.140829694323144
454438,90000,-14656,6.140829694323144
341263,121500,-19786,6.140705549378349
132090,99000,-16122,6.140677335318199
233966,148500,-24183,6.140677335318199
260869,81000,-13191,6.140550375255856
186434,112500,-18321,6.140494514491567
195862,112500,-18321,6.140494514491567
113782,126000,-20520,6.140350877192983
295378,135000,-21986,6.14027108159738
432947,135000,-21986,6.14027108159738
106756,112500,-18322,6.14015937124768
423645,81000,-13192,6.140084899939358
123471,126000,-20521,6.140051654402807
453526,126000,-20521,6.140051654402807
107622,90000,-14658,6.139991813344249
262925,90000,-14658,6.139991813344249
148876,112500,-18323,6.139824264585494
410154,112500,-18323,6.139824264585494
279248,135000,-21988,6.139712570492996
249722,81000,-13193,6.1396194951868415
284752,85500,-13926,6.139595002154244
190357,112500,-18324,6.139489194499018
299764,112500,-18324,6.139489194499018
421490,112500,-18324,6.139489194499018
128256,126000,-20523,6.13945329630171
204391,135000,-21989,6.139433353040157
274507,135000,-21989,6.139433353040157
316168,135000,-21989,6.139433353040157
109295,108000,-17592,6.139154160982264
111306,144000,-23456,6.139154160982264
124741,112500,-18325,6.139154160982264
181631,112500,-18325,6.139154160982264
192167,135000,-21990,6.139154160982264
229573,135000,-21990,6.139154160982264
229706,135000,-21990,6.139154160982264
307784,67500,-10995,6.139154160982264
324597,90000,-14660,6.139154160982264
400926,90000,-14660,6.139154160982264
442855,144000,-23457,6.138892441488681
339970,135000,-21991,6.138874994315857
231412,126000,-20525,6.138855054811206
251660,126000,-20525,6.138855054811206
274304,112500,-18326,6.138819164029248
226717,103500,-16860,6.1387900355871885
122499,99000,-16127,6.138773485459168
157547,99000,-16127,6.138773485459168
307069,99000,-16127,6.138773485459168
364459,135000,-21992,6.138595853037468
182248,121500,-19793,6.138533825089678
124174,112500,-18327,6.138484203633983
212380,135000,-21993,6.1383167371436365
246547,90000,-14662,6.1383167371436365
350000,90000,-14662,6.1383167371436365
100644,76500,-12463,6.138168980181336
193154,76500,-12463,6.138168980181336
294718,135000,-21994,6.1380376466309
386464,67500,-10997,6.1380376466309
430700,135000,-21994,6.1380376466309
350897,130500,-21261,6.137999153379427
454193,126000,-20528,6.137957911145752
392131,90000,-14663,6.137898110891359
434576,112500,-18329,6.137814392492771
437998,135000,-21995,6.1377585814957945
345610,121500,-19796,6.137603556273994
100959,90000,-14664,6.137479541734861
162254,112500,-18330,6.137479541734861
173585,90000,-14664,6.137479541734861
183748,112500,-18330,6.137479541734861
200575,135000,-21996,6.137479541734861
245342,135000,-21996,6.137479541734861
300102,112500,-18330,6.137479541734861
324248,135000,-21996,6.137479541734861
282044,121500,-19797,6.1372935293226245
107069,135000,-21997,6.137200527344638
224865,135000,-21997,6.137200527344638
377867,135000,-21997,6.137200527344638
113441,112500,-18331,6.1371447275107744
281377,112500,-18331,6.1371447275107744
395815,130500,-21264,6.137133182844244
166958,90000,-14665,6.137061029662462
239549,90000,-14665,6.137061029662462
289087,90000,-14665,6.137061029662462
182358,135000,-21998,6.1369215383216655
229704,135000,-21998,6.1369215383216655
254939,81000,-13199,6.1368285476172435
184458,112500,-18332,6.136809949814532
185894,112500,-18332,6.136809949814532
415174,76500,-12466,6.136691801700626
184262,135000,-21999,6.136642574662485
210478,135000,-21999,6.136642574662485
246844,90000,-14666,6.136642574662485
325349,98100,-15986,6.136619542099337
414755,117000,-19066,6.136578202035036
216345,112500,-18333,6.1364752086401575
249023,112500,-18333,6.1364752086401575
220127,148500,-24200,6.136363636363637
366930,67500,-11000,6.136363636363637
140286,90000,-14667,6.136224176723256
166144,90000,-14667,6.136224176723256
195309,90000,-14667,6.136224176723256
120150,99000,-16134,6.136110078095946
247126,135000,-22001,6.1360847234216624
380890,135000,-22001,6.1360847234216624
351455,94500,-15401,6.135965197065126
224485,135000,-22002,6.135805835833106
341361,135000,-22002,6.135805835833106
412812,135000,-22002,6.135805835833106
344962,144000,-23469,6.135753547232519
206543,63000,-10268,6.135566809505259
191455,135000,-22003,6.1355269735945095
213183,135000,-22003,6.1355269735945095
217019,112500,-18336,6.135471204188482
291801,112500,-18336,6.135471204188482
366169,112500,-18336,6.135471204188482
413416,112500,-18336,6.135471204188482
176014,81000,-13202,6.135434025147705
334749,81000,-13202,6.135434025147705
288905,135000,-22004,6.135248136702418
303558,135000,-22004,6.135248136702418
331632,135000,-22004,6.135248136702418
175860,121500,-19804,6.135124217329833
134843,90000,-14670,6.134969325153374
190615,90000,-14670,6.134969325153374
243759,135000,-22005,6.134969325153374
246920,90000,-14670,6.134969325153374
252978,90000,-14670,6.134969325153374
368610,90000,-14670,6.134969325153374
212391,112500,-18338,6.134802050387174
276049,112500,-18338,6.134802050387174
445997,103500,-16871,6.134787505186415
130480,135000,-22006,6.134690538943924
202721,67500,-11003,6.134690538943924
355040,135000,-22006,6.134690538943924
374338,135000,-22006,6.134690538943924
132697,90000,-14671,6.134551155340468
176120,81000,-13204,6.134504695546804
436078,121500,-19806,6.134504695546804
444993,144000,-23474,6.134446621794326
114814,135000,-22007,6.134411778070614
267114,135000,-22007,6.134411778070614
298003,135000,-22007,6.134411778070614
418757,126000,-20540,6.134371957156767
362409,148500,-24208,6.13433575677462
181512,108000,-17606,6.134272407133931
231871,121500,-19807,6.134194981572171
320733,144000,-23475,6.134185303514377
139242,90000,-14672,6.134133042529989
192573,135000,-22008,6.134133042529989
222781,90000,-14672,6.134133042529989
246190,135000,-22008,6.134133042529989
248837,135000,-22008,6.134133042529989
265095,90000,-14672,6.134133042529989
327919,67500,-11004,6.134133042529989
367016,112500,-18340,6.134133042529989
432923,135000,-22008,6.134133042529989
130692,135000,-22009,6.133854332318597
250414,135000,-22009,6.133854332318597
320785,135000,-22009,6.133854332318597
321221,135000,-22009,6.133854332318597
415311,135000,-22009,6.133854332318597
105882,112500,-18341,6.133798593315523
165330,112500,-18341,6.133798593315523
416062,90000,-14673,6.1337149867102845
201403,135000,-22010,6.133575647432985
219874,135000,-22010,6.133575647432985
224475,67500,-11005,6.133575647432985
244780,121500,-19809,6.133575647432985
251806,135000,-22010,6.133575647432985
291776,135000,-22010,6.133575647432985
339403,81000,-13206,6.133575647432985
349023,108000,-17608,6.133575647432985
358569,135000,-22010,6.133575647432985
442029,121500,-19809,6.133575647432985
227233,112500,-18342,6.133464180569185
328128,112500,-18342,6.133464180569185
103339,135000,-22011,6.133296987869701
149193,135000,-22011,6.133296987869701
177626,76500,-12473,6.133247815281007
105834,135000,-22012,6.133018353625295
245548,135000,-22012,6.133018353625295
404129,67500,-11006,6.133018353625295
120924,90000,-14675,6.132879045996593
266970,144000,-23480,6.132879045996593
297998,90000,-14675,6.132879045996593
409148,126000,-20545,6.132879045996593
265893,112500,-18344,6.132795464457043
359946,112500,-18344,6.132795464457043
114676,76500,-12474,6.132756132756133
176139,135000,-22013,6.132739744696316
213594,135000,-22013,6.132739744696316
437222,135000,-22013,6.132739744696316
254281,99000,-16143,6.13268909124698
455404,126000,-20546,6.132580550958824
160739,112500,-18345,6.132461161079314
168027,135000,-22014,6.132461161079314
278843,90000,-14676,6.132461161079314
279229,112500,-18345,6.132461161079314
451800,90000,-14676,6.132461161079314
393374,94500,-15410,6.132381570408826
425271,121500,-19813,6.132337354262353
381785,99000,-16144,6.132309217046581
387316,126000,-20547,6.132282084975909
233876,76500,-12475,6.132264529058117
394967,135000,-22015,6.132182602770838
172517,112500,-18346,6.132126894145863
399072,112500,-18346,6.132126894145863
134240,90000,-14677,6.13204333310622
257134,90000,-14677,6.13204333310622
150105,67500,-11008,6.131904069767442
193052,135000,-22016,6.131904069767442
239912,67500,-11008,6.131904069767442
380117,103500,-16879,6.131879850702056
242137,135000,-22017,6.131625562065676
265826,135000,-22017,6.131625562065676
268731,90000,-14678,6.131625562065676
292694,135000,-22017,6.131625562065676
429119,90000,-14678,6.131625562065676
218990,112500,-18348,6.131458469587966
339906,121500,-19816,6.131408962454582
110665,130500,-21284,6.131366284532983
216061,135000,-22018,6.131347079662095
245257,135000,-22018,6.131347079662095
132649,90000,-14679,6.131207847946046
295791,90000,-14679,6.131207847946046
391856,90000,-14679,6.131207847946046
109623,112500,-18349,6.131124311951605
206345,126000,-20551,6.131088511507956
261740,144000,-23487,6.131051219823732
363595,144000,-23487,6.131051219823732
165437,76500,-12478,6.130790190735695
210848,112500,-18350,6.130790190735695
242294,90000,-14680,6.130790190735695
273671,112500,-18350,6.130790190735695
283024,112500,-18350,6.130790190735695
288295,112500,-18350,6.130790190735695
294654,67500,-11010,6.130790190735695
303784,135000,-22020,6.130790190735695
319398,67500,-11010,6.130790190735695
329801,135000,-22020,6.130790190735695
352338,67500,-11010,6.130790190735695
361281,90000,-14680,6.130790190735695
397001,67500,-11010,6.130790190735695
400170,90000,-14680,6.130790190735695
426217,117000,-19084,6.130790190735695
441169,139500,-22754,6.130790190735695
445776,90000,-14680,6.130790190735695
173857,135000,-22021,6.130511784205985
404511,135000,-22021,6.130511784205985
220837,126000,-20553,6.130491898992847
391615,121500,-19819,6.130480851707957
258447,112500,-18351,6.1304561059342815
452574,112500,-18351,6.1304561059342815
374259,108000,-17617,6.1304421865243794
103947,90000,-14681,6.130372590422995
248023,90000,-14681,6.130372590422995
362430,90000,-14681,6.130372590422995
421861,90000,-14681,6.130372590422995
435362,81000,-13213,6.130326193899947
358751,135000,-22022,6.130233402960676
440824,67500,-11011,6.130233402960676
383887,112500,-18352,6.130122057541413
122053,94500,-15416,6.129994810586404
115189,135000,-22023,6.129955046996322
124672,90000,-14682,6.129955046996322
130025,135000,-22023,6.129955046996322
191793,135000,-22023,6.129955046996322
267402,90000,-14682,6.129955046996322
346420,90000,-14682,6.129955046996322
343833,130500,-21289,6.129926252994504
382461,81000,-13214,6.129862267292266
193546,112500,-18353,6.129788045551136
315250,112500,-18353,6.129788045551136
195346,72000,-11746,6.1297462966116125
225220,67500,-11012,6.129676716309481
207564,90000,-14683,6.129537560444051
298254,90000,-14683,6.129537560444051
224396,112500,-18354,6.129454069957503
340815,112500,-18354,6.129454069957503
371076,112500,-18354,6.129454069957503
166549,135000,-22025,6.129398410896708
217222,135000,-22025,6.129398410896708
235504,135000,-22025,6.129398410896708
326282,126000,-20557,6.12929902223087
257018,99000,-16152,6.129271916790491
106382,135000,-22026,6.129120130754563
127235,67500,-11013,6.129120130754563
171596,90000,-14684,6.129120130754563
200167,112500,-18355,6.129120130754563
296220,90000,-14684,6.129120130754563
311000,112500,-18355,6.129120130754563
369576,108000,-17621,6.129050564667159
141901,74970,-12232,6.12900588620013
154091,126000,-20558,6.1290008755715535
243556,103500,-16887,6.128974951145852
272110,81000,-13216,6.128934624697337
271546,135000,-22027,6.128841875879602
122724,112500,-18356,6.128786227936369
391646,112500,-18356,6.128786227936369
363887,54000,-8811,6.128702757916241
386151,90000,-14685,6.128702757916241
180626,67500,-11014,6.128563646268386
265659,99000,-16154,6.128513061780364
191061,81000,-13217,6.128470908678217
