SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
355565,270000,-13404,20.143240823634734
370873,405000,-20106,20.143240823634734
386273,315000,-15638,20.143240823634734
405940,225000,-11170,20.143240823634734
454037,180000,-8936,20.143240823634734
127544,315000,-15639,20.14195281028199
280445,292500,-14522,20.141853739154385
334254,270000,-13405,20.141738157403953
363418,225000,-11171,20.141437651060784
315648,202500,-10054,20.141237318480208
370034,202500,-10054,20.141237318480208
158897,180000,-8937,20.14098690835851
308702,180000,-8937,20.14098690835851
267367,292500,-14523,20.140466845693037
135153,166500,-8267,20.14031692270473
404933,360000,-17875,20.13986013986014
276801,225000,-11172,20.13963480128894
321096,168750,-8379,20.13963480128894
153396,405000,-20110,20.139234211834907
296190,333000,-16535,20.139098881161175
439362,292500,-14524,20.13908014321124
219638,270000,-13407,20.138733497426717
395186,180000,-8938,20.138733497426717
414195,270000,-13407,20.138733497426717
421458,270000,-13407,20.138733497426717
176846,225000,-11173,20.137832274232526
202585,225000,-11173,20.137832274232526
298181,225000,-11173,20.137832274232526
319031,225000,-11173,20.137832274232526
261969,360000,-17877,20.137606981037088
120445,337500,-16760,20.13723150357995
190490,270000,-13408,20.13723150357995
197082,270000,-13408,20.13723150357995
235419,337500,-16760,20.13723150357995
251195,270000,-13408,20.13723150357995
329038,202500,-10056,20.13723150357995
142149,247500,-12291,20.13668537954601
274235,180000,-8939,20.136480590670097
385468,180000,-8939,20.136480590670097
228580,292500,-14526,20.1363073110285
143245,225000,-11174,20.136030069804903
172823,225000,-11174,20.136030069804903
246685,225000,-11174,20.136030069804903
213147,157500,-7822,20.135515213500383
102818,211500,-10504,20.135186595582635
136060,450000,-22349,20.135129088549824
327560,180000,-8940,20.13422818791946
434810,157500,-7823,20.132941326856706
286006,270000,-13411,20.132726866005516
158371,337500,-16764,20.132426628489622
455499,225000,-11176,20.132426628489622
305244,292500,-14529,20.132149494115218
360310,351000,-17435,20.13191855463149
174855,247500,-12294,20.13177159590044
245817,247500,-12294,20.13177159590044
194765,315000,-15647,20.131654630280565
353597,315000,-15647,20.131654630280565
259692,202500,-10059,20.13122576796898
305195,202500,-10059,20.13122576796898
343863,202500,-10059,20.13122576796898
422759,360000,-17883,20.130850528434827
130392,292500,-14530,20.130763936682726
163739,225000,-11177,20.130625391428826
200392,216000,-10730,20.130475302889096
241171,180000,-8942,20.129724893759786
302614,360000,-17884,20.129724893759786
317085,180000,-8942,20.129724893759786
341518,180000,-8942,20.129724893759786
375675,270000,-13413,20.129724893759786
237967,202500,-10060,20.129224652087476
399548,225000,-11178,20.128824476650564
441706,263700,-13101,20.128234485917105
126931,405000,-20121,20.128224243327868
410997,292500,-14532,20.127993393889348
146143,157500,-7825,20.12779552715655
320583,315000,-15650,20.12779552715655
128444,180000,-8943,20.127474002012747
104168,351000,-17439,20.127300877343885
145634,202500,-10061,20.127223934002583
225590,202500,-10061,20.127223934002583
118975,225000,-11179,20.127023884068343
395128,225000,-11179,20.127023884068343
452961,225000,-11179,20.127023884068343
413421,247500,-12297,20.12686020980727
176515,270000,-13415,20.126723816623183
346938,270000,-13415,20.126723816623183
194506,360000,-17887,20.12634874489853
441069,306000,-15204,20.126282557221785
397979,405000,-20123,20.126223724096803
172264,202500,-10062,20.125223613595708
205167,225000,-11180,20.125223613595708
275749,202500,-10062,20.125223613595708
364685,270000,-13416,20.125223613595708
386048,193500,-9615,20.12480499219969
228038,171000,-8497,20.124749911733552
192254,324000,-16100,20.124223602484474
296625,360000,-17889,20.12409860808318
361502,315000,-15653,20.123937903277326
145968,270000,-13417,20.123723634195425
322263,270000,-13417,20.123723634195425
453375,270000,-13417,20.123723634195425
259363,423000,-21020,20.12369172216936
168057,225000,-11181,20.12342366514623
176400,225000,-11181,20.12342366514623
278382,225000,-11181,20.12342366514623
184753,202500,-10063,20.123223690748286
179766,180000,-8945,20.122973728339854
375154,328500,-16325,20.12251148545176
321395,378000,-18785,20.1224381155177
103901,270000,-13418,20.122223878372335
216174,270000,-13418,20.122223878372335
342226,270000,-13418,20.122223878372335
324712,202500,-10064,20.12122416534181
129909,180000,-8946,20.120724346076457
284710,270000,-13419,20.120724346076457
441335,180000,-8946,20.120724346076457
188929,405000,-20129,20.12022455164191
153887,315000,-15656,20.12008175779254
149453,225000,-11183,20.119824733971207
265697,225000,-11183,20.119824733971207
334546,225000,-11183,20.119824733971207
400034,225000,-11183,20.119824733971207
195404,270000,-13420,20.119225037257824
394984,202500,-10065,20.119225037257824
109211,450000,-22367,20.11892520230697
184856,315000,-15657,20.118796704349492
258900,315000,-15657,20.118796704349492
382290,315000,-15657,20.118796704349492
408655,261000,-12973,20.11870808602482
339145,405000,-20131,20.118225622174755
193432,225000,-11184,20.11802575107296
208770,225000,-11184,20.11802575107296
328739,211500,-10513,20.11794920574527
252005,171000,-8500,20.11764705882353
182445,229500,-11408,20.117461430575034
204211,360000,-17896,20.11622708985248
354882,270000,-13422,20.11622708985248
369124,450000,-22370,20.11622708985248
414456,225000,-11185,20.11622708985248
455514,229500,-11409,20.115698133052852
165895,202500,-10067,20.11522797258369
440969,202500,-10067,20.11522797258369
412324,360000,-17897,20.115103089903336
131852,315000,-15660,20.114942528735632
402496,427500,-21253,20.114807321319343
353817,270000,-13423,20.11472845116591
425697,270000,-13423,20.11472845116591
387755,203400,-10112,20.11471518987342
225047,382500,-19017,20.113582584003787
311755,351000,-17451,20.113460546673544
169508,360000,-17899,20.112855466785852
192829,225000,-11187,20.11263073209976
314866,225000,-11187,20.11263073209976
367694,157500,-7831,20.112373898608094
353165,270000,-13425,20.11173184357542
356845,292500,-14544,20.111386138613863
395873,292500,-14544,20.111386138613863
414444,202500,-10069,20.111232495779124
292630,315000,-15663,20.11108982953457
415306,360000,-17901,20.110608345902463
423809,270000,-13426,20.110233874571726
210186,157500,-7832,20.109805924412665
150757,180000,-8951,20.10948497374595
427513,180000,-8951,20.10948497374595
427864,180000,-8951,20.10948497374595
103441,202500,-10070,20.109235352532274
308250,202500,-10070,20.109235352532274
248365,225000,-11189,20.10903566002324
296149,270000,-13427,20.108736128695913
331336,270000,-13427,20.108736128695913
357989,292500,-14546,20.108620926715247
164352,189000,-9399,20.10852218321098
348225,297000,-14770,20.10832769126608
119393,400500,-19918,20.10744050607491
118485,360000,-17904,20.10723860589812
165855,270000,-13428,20.10723860589812
169826,225000,-11190,20.10723860589812
227038,202500,-10071,20.10723860589812
285638,247500,-12309,20.10723860589812
348905,225000,-11190,20.10723860589812
354909,225000,-11190,20.10723860589812
381413,180000,-8952,20.10723860589812
381980,337500,-16785,20.10723860589812
445347,180000,-8952,20.10723860589812
255757,229500,-11414,20.106886280007007
392771,445500,-22157,20.106512614523627
279464,360000,-17905,20.106115610164757
107565,292500,-14548,20.105856475116855
295569,171000,-8505,20.105820105820104
349064,270000,-13429,20.10574130612853
116094,247500,-12310,20.105605199025185
142338,202500,-10072,20.10524225575854
205163,202500,-10072,20.10524225575854
279540,202500,-10072,20.10524225575854
284166,202500,-10072,20.10524225575854
120771,180000,-8953,20.104992739863732
280935,360000,-17906,20.104992739863732
220984,157500,-7834,20.10467194281338
163418,185400,-9222,20.104098893949253
193884,225000,-11192,20.1036454610436
295731,225000,-11192,20.1036454610436
295546,202500,-10073,20.103246301995433
245361,270000,-13431,20.10274737547465
313668,270000,-13431,20.10274737547465
139706,382500,-19028,20.101955013664075
117474,225000,-11193,20.10184937014205
135609,225000,-11193,20.10184937014205
218084,225000,-11193,20.10184937014205
336629,292500,-14551,20.101711222596386
204481,202500,-10074,20.10125074449077
450854,202500,-10074,20.10125074449077
260554,382500,-19029,20.10089862840927
155071,247500,-12313,20.10070657029156
176174,180000,-8955,20.100502512562816
267339,180000,-8955,20.100502512562816
359774,328500,-16343,20.10034877317506
340026,292500,-14552,20.100329851566794
223757,225000,-11194,20.100053600142935
269427,225000,-11194,20.100053600142935
284254,225000,-11194,20.100053600142935
285491,225000,-11194,20.100053600142935
183211,238500,-11866,20.09944378897691
250717,238500,-11866,20.09944378897691
401737,279000,-13881,20.09941646855414
144774,324000,-16120,20.09925558312655
292619,202500,-10075,20.09925558312655
440722,202500,-10075,20.09925558312655
295003,247500,-12314,20.099074224459965
434493,166500,-8284,20.098985997102847
245346,216000,-10747,20.098632176421326
268998,225000,-11195,20.098258150960252
351133,180000,-8956,20.098258150960252
452125,337500,-16793,20.09765973917704
194282,247500,-12315,20.09744214372716
116082,202500,-10076,20.097260817784836
449486,360000,-17913,20.09713615809747
149974,270000,-13435,20.096762188314106
393293,270000,-13435,20.096762188314106
136228,225000,-11196,20.09646302250804
154453,234000,-11644,20.09618687736173
258299,292500,-14555,20.09618687736173
224164,247500,-12316,20.09581032802858
157170,315000,-15675,20.095693779904305
150958,270000,-13436,20.095266448347722
249372,202500,-10077,20.095266448347722
296899,202500,-10077,20.095266448347722
343313,270000,-13436,20.095266448347722
380087,202500,-10077,20.095266448347722
261862,306000,-15228,20.094562647754138
255030,157500,-7838,20.09441183975504
278600,247500,-12317,20.094178777299668
149545,202500,-10078,20.09327247469736
204492,202500,-10078,20.09327247469736
269752,202500,-10078,20.09327247469736
400359,202500,-10078,20.09327247469736
258251,315000,-15677,20.093130063149836
375305,315000,-15677,20.093130063149836
420012,225000,-11198,20.09287372745133
410868,243000,-12094,20.092607904746156
269176,247500,-12318,20.092547491475887
329804,270000,-13438,20.092275636255394
401027,270000,-13438,20.092275636255394
290012,292500,-14558,20.092045610660804
340580,162000,-8063,20.091777254123777
406517,166500,-8287,20.091709907083384
421539,184500,-9183,20.091473374714145
346309,202500,-10079,20.091278896715945
117790,225000,-11199,20.09107956067506
120242,225000,-11199,20.09107956067506
399838,450000,-22398,20.09107956067506
381186,229500,-11423,20.091044384137266
160567,378000,-18815,20.090353441403135
112521,202500,-10080,20.089285714285715
210224,202500,-10080,20.089285714285715
353888,202500,-10080,20.089285714285715
370947,202500,-10080,20.089285714285715
379228,247500,-12320,20.089285714285715
389132,225000,-11200,20.089285714285715
279505,360000,-17921,20.08816472295073
142057,337500,-16801,20.088089994643177
187922,315000,-15681,20.088004591543907
191697,270000,-13441,20.087791086972697
425553,270000,-13441,20.087791086972697
168119,423000,-21058,20.087377718681736
314472,202500,-10081,20.08729292728896
390845,202500,-10081,20.08729292728896
417807,292500,-14562,20.08652657601978
110145,427500,-21283,20.086453977352818
117422,270000,-13442,20.086296682041365
410584,360000,-17923,20.085923115549853
217932,225000,-11202,20.085698982324583
394765,225000,-11202,20.085698982324583
130179,328500,-16355,20.085600733720575
250068,247500,-12323,20.084395033676863
100475,405000,-20165,20.08430448797421
399677,315000,-15684,20.08416220351951
332661,220500,-10979,20.083796338464342
224085,360000,-17925,20.0836820083682
152146,211500,-10531,20.083562814547527
389792,211500,-10531,20.083562814547527
123446,270000,-13444,20.08330853912526
137922,270000,-13444,20.08330853912526
369085,202500,-10083,20.08330853912526
302021,315000,-15685,20.082881734140898
112383,180000,-8963,20.08256164230726
228422,292500,-14565,20.082389289392378
282343,225000,-11204,20.082113530881827
175882,270000,-13445,20.08181480104128
260588,315000,-15686,20.08160142802499
209230,202500,-10084,20.081316937723127
409859,202500,-10084,20.081316937723127
351711,337500,-16807,20.08091866484203
254848,225000,-11205,20.080321285140563
254904,405000,-20169,20.080321285140563
291403,180000,-8964,20.080321285140563
335592,360000,-17928,20.080321285140563
362607,180000,-8964,20.080321285140563
434718,225000,-11205,20.080321285140563
442719,180000,-8964,20.080321285140563
212239,171000,-8516,20.079849694692342
423562,337500,-16808,20.079723940980486
133613,247500,-12326,20.07950673373357
100134,202500,-10085,20.079325731284086
145381,157500,-7844,20.0790413054564
114802,270000,-13447,20.07882799137354
221689,270000,-13447,20.07882799137354
315209,225000,-11206,20.07852935927182
355607,225000,-11206,20.07852935927182
392189,225000,-11206,20.07852935927182
142152,360000,-17930,20.07808142777468
173309,270000,-13448,20.07733491969066
410446,270000,-13448,20.07733491969066
100735,292500,-14569,20.076875557690986
378264,193500,-9638,20.07677941481635
256675,225000,-11207,20.07673775318997
336487,225000,-11207,20.07673775318997
134213,382500,-19052,20.076632374553853
134023,247500,-12328,20.076249188838418
245491,180000,-8966,20.075842070042384
309926,270000,-13449,20.075842070042384
412164,225000,-11208,20.074946466809422
184882,360000,-17933,20.07472257848659
142709,243000,-12105,20.074349442379184
235363,270000,-13450,20.074349442379184
146953,157500,-7846,20.073923018098395
408729,315000,-15692,20.073923018098395
341003,180000,-8967,20.073603211776515
366681,360000,-17934,20.073603211776515
445122,180000,-8967,20.073603211776515
280061,202500,-10088,20.073354480570977
342105,202500,-10088,20.073354480570977
345119,202500,-10088,20.073354480570977
197528,270000,-13451,20.07285703665155
191263,243000,-12106,20.072691227490502
254738,315000,-15693,20.07264385394762
396523,360000,-17935,20.072483969891273
321909,450000,-22419,20.07226013649137
340466,211500,-10537,20.072126791306825
178489,301500,-15021,20.07189934092271
122950,202500,-10089,20.071364852809992
158948,202500,-10089,20.071364852809992
270276,315000,-15694,20.071364852809992
373496,225000,-11210,20.071364852809992
435754,292500,-14573,20.071364852809992
328452,292500,-14574,20.06998764923837
315950,270000,-13453,20.069872890805026
188025,225000,-11211,20.06957452502007
373919,225000,-11211,20.06957452502007
321328,162000,-8072,20.069375619425173
449676,202500,-10090,20.069375619425173
323064,292500,-14575,20.06861063464837
147521,360000,-17939,20.06800825018117
198971,225000,-11212,20.06778451658937
202138,225000,-11212,20.06778451658937
160239,202500,-10091,20.067386780299277
358915,292500,-14576,20.0672338090011
226874,270000,-13455,20.066889632107024
389223,180000,-8970,20.066889632107024
370080,247500,-12334,20.066482892816605
127216,315000,-15698,20.06625047776787
198755,315000,-15698,20.06625047776787
339316,315000,-15698,20.06625047776787
132833,225000,-11213,20.065994827432444
170197,225000,-11213,20.065994827432444
105632,202500,-10092,20.065398335315102
221188,202500,-10092,20.065398335315102
252520,270000,-13456,20.065398335315102
349956,270000,-13456,20.065398335315102
452229,270000,-13456,20.065398335315102
225493,216000,-10765,20.065025545750117
278016,315000,-15699,20.06497229122874
102992,180000,-8971,20.064652770036787
392288,180000,-8971,20.064652770036787
455875,180000,-8971,20.064652770036787
336083,292500,-14578,20.0644807243792
296736,225000,-11214,20.064205457463885
339861,270000,-13457,20.063907260161997
129554,315000,-15700,20.063694267515924
110188,202500,-10093,20.063410284355495
112084,373500,-18616,20.063386334336055
241902,176175,-8781,20.063204646395626
283241,225000,-11215,20.062416406598306
294829,270000,-13458,20.062416406598306
151814,427500,-21309,20.06194565676475
380200,306900,-15298,20.061445940645836
113496,270000,-13459,20.060925774574635
263360,287752.5,-14344,20.060826826547686
370399,225000,-11216,20.060627674750357
309596,292500,-14581,20.060352513545023
349755,180000,-8973,20.060180541624874
151638,202500,-10095,20.059435364041605
217486,202500,-10095,20.059435364041605
224298,175500,-8749,20.059435364041605
238288,202500,-10095,20.059435364041605
269614,202500,-10095,20.059435364041605
125933,238500,-11890,20.05887300252313
186898,225000,-11217,20.058839261834716
449903,225000,-11217,20.058839261834716
349500,180000,-8974,20.057945174949854
221989,202500,-10096,20.057448494453247
245609,202500,-10096,20.057448494453247
429921,405000,-20192,20.057448494453247
401776,225000,-11218,20.05705116776609
419924,225000,-11218,20.05705116776609
444465,225000,-11218,20.05705116776609
100645,247500,-12340,20.056726094003242
397256,247500,-12340,20.056726094003242
447899,247500,-12340,20.056726094003242
287825,405000,-20193,20.056455207250035
319966,270000,-13462,20.056455207250035
434839,171000,-8526,20.056298381421534
342556,157500,-7853,20.056029542849867
185834,180000,-8975,20.055710306406684
349407,180000,-8975,20.055710306406684
362766,180000,-8975,20.055710306406684
341176,202500,-10097,20.055462018421313
310011,184950,-9222,20.05530253741054
166865,225000,-11219,20.05526339245922
121252,247500,-12341,20.055100883234747
420378,306000,-15258,20.05505308690523
277580,337500,-16829,20.054667538178144
117390,202500,-10098,20.053475935828878
136622,202500,-10098,20.053475935828878
231309,157500,-7854,20.053475935828878
261317,202500,-10098,20.053475935828878
265810,315000,-15708,20.053475935828878
306477,157500,-7854,20.053475935828878
311571,360000,-17952,20.053475935828878
340705,180000,-8976,20.053475935828878
354623,225000,-11220,20.053475935828878
363484,225000,-11220,20.053475935828878
419340,236250,-11781,20.053475935828878
173827,189000,-9425,20.053050397877985
138219,315000,-15709,20.052199376153798
336771,292500,-14587,20.052101185987524
103003,270000,-13465,20.051986632008912
450396,216000,-10772,20.051986632008912
434644,247500,-12343,20.051851251721622
181313,202500,-10099,20.051490246559066
229469,180000,-8977,20.051242063050015
119456,337500,-16832,20.051093155893536
269191,225000,-11222,20.049901978256994
288166,315000,-15711,20.04964674431927
102341,202500,-10100,20.04950495049505
149304,292500,-14589,20.049352251696483
168714,360000,-17956,20.049008687903765
382453,180000,-8978,20.049008687903765
409319,180000,-8978,20.049008687903765
414094,180000,-8978,20.049008687903765
300307,225000,-11223,20.04811547714515
143790,193500,-9652,20.047658516369665
306418,328500,-16386,20.047601611131455
214029,202500,-10101,20.04752004752005
266909,202500,-10101,20.04752004752005
128837,315000,-15713,20.047094762298734
156664,301500,-15040,20.04654255319149
274895,225000,-11224,20.046329294369208
310286,225000,-11224,20.046329294369208
448990,450000,-22448,20.046329294369208
162130,270000,-13469,20.046031628183236
185763,315000,-15714,20.04581901489118
450631,157500,-7857,20.04581901489118
100781,405000,-20204,20.045535537517324
239373,247500,-12347,20.04535514699927
173272,230400,-11494,20.045240995301896
452349,292500,-14592,20.045230263157894
119636,159597,-7962,20.044837980406932
147218,216000,-10776,20.044543429844097
161684,270000,-13470,20.044543429844097
235266,270000,-13470,20.044543429844097
269544,270000,-13470,20.044543429844097
307303,270000,-13470,20.044543429844097
390523,315000,-15715,20.044543429844097
445921,225000,-11225,20.044543429844097
266795,391500,-19532,20.044030309236124
103837,247500,-12348,20.043731778425656
261920,202500,-10103,20.043551420370186
288062,202500,-10103,20.043551420370186
306065,202500,-10103,20.043551420370186
219706,360000,-17961,20.04342742608986
331997,360000,-17961,20.04342742608986
212603,315000,-15716,20.043268007126496
231748,270000,-13471,20.04305545245342
162441,225000,-11226,20.042757883484768
202341,337500,-16839,20.042757883484768
323393,225000,-11226,20.042757883484768
451624,198000,-9879,20.042514424536897
125054,292500,-14594,20.04248321227902
264727,360000,-17962,20.042311546598373
119587,247500,-12349,20.042108672767025
146629,202500,-10104,20.041567695961994
438393,202500,-10104,20.041567695961994
122958,360000,-17963,20.041195791348883
422608,360000,-17963,20.041195791348883
155200,315000,-15718,20.040717648555795
448794,157500,-7859,20.040717648555795
316047,405000,-20209,20.040575980998565
324385,202500,-10105,20.03958436417615
334442,360000,-17965,20.038964653492904
176614,247500,-12351,20.038863249939276
270672,247500,-12351,20.038863249939276
233971,238500,-11902,20.038648966560242
179979,270000,-13474,20.038592845480185
441134,270000,-13474,20.038592845480185
131767,315000,-15720,20.0381679389313
301971,315000,-15720,20.0381679389313
445520,180000,-8983,20.03784927084493
260815,382500,-19089,20.03771805752004
399482,202500,-10106,20.037601424896103
316601,270000,-13475,20.037105751391465
377710,360000,-17967,20.036734012355986
234037,391500,-19540,20.03582395087001
102117,315000,-15722,20.035618878005344
115168,292500,-14599,20.035618878005344
143567,202500,-10107,20.035618878005344
149682,337500,-16845,20.035618878005344
175150,225000,-11230,20.035618878005344
257068,270000,-13476,20.035618878005344
279085,292500,-14599,20.035618878005344
340392,270000,-13476,20.035618878005344
347434,450000,-22460,20.035618878005344
357289,360000,-17968,20.035618878005344
362806,180000,-8984,20.035618878005344
390863,202500,-10107,20.035618878005344
434281,270000,-13476,20.035618878005344
111962,270000,-13477,20.034132225272685
112580,270000,-13477,20.034132225272685
148064,270000,-13477,20.034132225272685
177732,225000,-11231,20.03383492120025
109647,202500,-10108,20.033636723387417
431218,477000,-23810,20.03359932801344
243384,252000,-12579,20.03338898163606
102079,315000,-15724,20.0330704655304
137182,315000,-15724,20.0330704655304
451363,315000,-15724,20.0330704655304
135929,292500,-14601,20.032874460653378
236269,360000,-17971,20.032274219575985
236468,225000,-11232,20.03205128205128
255356,225000,-11232,20.03205128205128
318966,175500,-8761,20.031959821938134
131067,202500,-10109,20.03165496092591
200411,405000,-20218,20.03165496092591
420920,382500,-19095,20.031421838177533
275589,360000,-17972,20.031159581571334
389291,225000,-11233,20.030267960473605
188623,270000,-13480,20.02967359050445
221313,270000,-13480,20.02967359050445
321578,270000,-13480,20.02967359050445
363703,270000,-13480,20.02967359050445
387203,202500,-10110,20.02967359050445
394960,270000,-13480,20.02967359050445
193429,234000,-11683,20.029102114183
101348,180000,-8987,20.028930677645487
265436,225000,-11234,20.02848495638241
306804,225000,-11234,20.02848495638241
324251,450000,-22468,20.02848495638241
340649,270000,-13481,20.028187819894665
110193,315000,-15728,20.02797558494405
272071,202500,-10111,20.027692612006724
346385,202500,-10111,20.027692612006724
113756,174681,-8722,20.027631277229993
147613,225000,-11235,20.026702269692922
353226,270000,-13482,20.026702269692922
410954,180000,-8988,20.026702269692922
114650,211500,-10561,20.026512640848406
417589,211500,-10561,20.026512640848406
185551,337500,-16853,20.026108111315494
439677,292500,-14606,20.02601670546351
346928,247500,-12359,20.0258920624646
340636,171000,-8539,20.025764141000117
258819,202500,-10112,20.025712025316455
333880,202500,-10112,20.025712025316455
218695,360000,-17977,20.02558825165489
164838,189238.5,-9450,20.025238095238095
308444,270000,-13483,20.025216939850182
359406,270000,-13483,20.025216939850182
361957,180000,-8989,20.024474357548115
415425,180000,-8989,20.024474357548115
378324,202500,-10113,20.023731830317413
431793,360000,-17979,20.02336058735191
314457,225000,-11237,20.02313784818012
318665,450000,-22474,20.02313784818012
127921,198000,-9889,20.022246941045605
287018,270000,-13485,20.022246941045605
296443,202500,-10114,20.021752026893417
226609,270000,-13486,20.020762271985763
227261,405000,-20229,20.020762271985763
276197,270000,-13486,20.020762271985763
361434,270000,-13486,20.020762271985763
428923,270000,-13486,20.020762271985763
279044,315000,-15734,20.020338121266047
402289,180000,-8991,20.02002002002002
147261,202500,-10115,20.019772614928325
177604,225000,-11239,20.019574695257585
334944,225000,-11239,20.019574695257585
336078,225000,-11239,20.019574695257585
369405,225000,-11239,20.019574695257585
374735,225000,-11239,20.019574695257585
408970,225000,-11239,20.019574695257585
214950,184500,-9216,20.01953125
294284,247500,-12363,20.01941276389226
271229,216000,-10790,20.018535681186282
231521,202500,-10116,20.01779359430605
291920,315000,-15736,20.01779359430605
440589,180000,-8992,20.01779359430605
447271,157500,-7868,20.01779359430605
168914,450000,-22481,20.0169031626707
219919,216000,-10791,20.016680567139282
272077,360000,-17985,20.016680567139282
231439,270000,-13489,20.016309585588257
321343,270000,-13489,20.016309585588257
282619,225000,-11241,20.0160128102482
384395,225000,-11241,20.0160128102482
428013,225000,-11241,20.0160128102482
173212,180000,-8993,20.015567663738462
145627,315000,-15738,20.01524971406786
398684,189000,-9443,20.014825796886583
298034,247500,-12366,20.014556040756915
300323,360000,-17987,20.014454884082948
181148,171000,-8544,20.014044943820224
164151,202500,-10118,20.013836726625815
221720,202500,-10118,20.013836726625815
240243,270000,-13491,20.0133422281521
274241,270000,-13491,20.0133422281521
358561,270000,-13491,20.0133422281521
259039,184500,-9219,20.013016596160103
407276,247500,-12367,20.012937656666935
386343,225000,-11243,20.01245219247532
281982,193500,-9669,20.012410797393734
438716,396000,-19788,20.012128562765312
133634,270000,-13492,20.011858879335904
149459,382500,-19114,20.01150988804018
384732,360000,-17990,20.01111728738188
200925,200250,-10007,20.010992305386228
371301,292500,-14617,20.010946158582474
348488,225000,-11244,20.010672358591247
149598,315000,-15742,20.01016389277093
220259,360000,-17991,20.010005002501252
307079,202500,-10120,20.009881422924902
163091,450000,-22489,20.009782560362844
224204,292500,-14618,20.00957723354768
113498,337500,-16867,20.009485978537974
111014,225000,-11245,20.008892841262785
137405,225000,-11245,20.008892841262785
265312,180000,-8996,20.008892841262785
282562,315000,-15743,20.008892841262785
338514,225000,-11245,20.008892841262785
324615,360000,-17993,20.00778080364586
175339,157500,-7872,20.007621951219512
321687,157500,-7872,20.007621951219512
423448,270000,-13495,20.007410151908115
154975,225000,-11246,20.00711364040548
194853,225000,-11246,20.00711364040548
148293,346500,-17319,20.006928806513077
145187,360000,-17994,20.006668889629875
151762,202500,-10122,20.00592768227623
206094,405000,-20244,20.00592768227623
225121,270000,-13496,20.00592768227623
397470,202500,-10122,20.00592768227623
429275,247500,-12372,20.004849660523764
219967,270000,-13497,20.004445432318292
306900,270000,-13497,20.004445432318292
114157,202500,-10123,20.003951397806976
122603,202500,-10123,20.003951397806976
127735,202500,-10123,20.003951397806976
452877,202500,-10123,20.003951397806976
130706,225000,-11248,20.003556187766716
134415,225000,-11248,20.003556187766716
310222,261000,-13048,20.00306560392397
419188,270000,-13498,20.00296340198548
269784,315000,-15748,20.00254000508001
420069,337500,-16873,20.002370651336456
448382,180000,-8999,20.00222246916324
221907,202500,-10124,20.001975503753457
318830,225000,-11249,20.001777935816516
202959,270000,-13499,20.00148159122898
303408,270000,-13499,20.00148159122898
146501,180000,-9000,20.0
188886,157500,-7875,20.0
203416,216000,-10800,20.0
207530,157500,-7875,20.0
284007,202500,-10125,20.0
370914,225000,-11250,20.0
401088,157500,-7875,20.0
441273,288000,-14400,20.0
451317,315000,-15750,20.0
261771,382500,-19126,19.99895430304298
128051,315000,-15751,19.998730239349882
153602,270000,-13501,19.99851862824976
333511,225000,-11251,19.998222380232868
292624,315000,-15752,19.997460639918742
240202,270000,-13502,19.997037475929492
278054,270000,-13502,19.997037475929492
325597,270000,-13502,19.997037475929492
378438,270000,-13502,19.997037475929492
304699,360000,-18003,19.996667222129645
291133,225000,-11252,19.996445076430856
177786,315000,-15753,19.99619120167587
100214,202500,-10127,19.99605016293078
331412,202500,-10127,19.99605016293078
150916,180000,-9002,19.995556542990446
161689,360000,-18004,19.995556542990446
312670,171000,-8552,19.99532273152479
312507,337500,-16879,19.995260382724094
152681,247500,-12378,19.99515269025691
152913,243000,-12153,19.99506294742039
177567,157500,-7877,19.99492192459058
426978,225000,-11253,19.99466808850973
139713,360000,-18005,19.99444598722577
101119,202500,-10128,19.994075829383885
113842,270000,-13504,19.994075829383885
232967,202500,-10128,19.994075829383885
328380,202500,-10128,19.994075829383885
361625,270000,-13504,19.994075829383885
390308,270000,-13504,19.994075829383885
225356,180000,-9003,19.99333555481506
315639,225000,-11254,19.992891416385284
320066,225000,-11254,19.992891416385284
345945,225000,-11254,19.992891416385284
386392,225000,-11254,19.992891416385284
431647,315000,-15756,19.992383853769994
246240,247500,-12380,19.991922455573505
144709,193500,-9679,19.991734683335054
160934,189000,-9454,19.991537973344617
167423,315000,-15757,19.991115059973346
281837,180000,-9004,19.991115059973346
395952,450000,-22510,19.991115059973346
430396,270000,-13506,19.991115059973346
439810,180000,-9004,19.991115059973346
446045,225000,-11255,19.991115059973346
309460,252000,-12606,19.990480723465016
366686,247500,-12381,19.990307729585655
400944,360000,-18009,19.99000499750125
169156,198000,-9905,19.989904088844018
137969,225000,-11256,19.989339019189764
337432,225000,-11257,19.98756329395043
396131,157500,-7880,19.987309644670052
421796,315000,-15760,19.987309644670052
279544,270000,-13509,19.986675549633578
446541,360000,-18012,19.986675549633578
217285,202500,-10132,19.986182392420055
218111,315000,-15761,19.98604149482901
330879,360000,-18013,19.985565980125465
277906,162000,-8106,19.98519615099926
424505,216000,-10808,19.98519615099926
336839,292500,-14636,19.98496857064772
107558,315000,-15762,19.984773505900268
224792,157500,-7881,19.984773505900268
309658,180000,-9007,19.984456533807037
149738,202500,-10133,19.98421000690812
399945,225000,-11259,19.984012789768187
208952,270000,-13511,19.98371697135667
426881,270000,-13511,19.98371697135667
447836,315000,-15763,19.983505677853202
319616,256500,-12836,19.982860704269243
144346,225000,-11260,19.982238010657195
321105,270000,-13512,19.982238010657195
