SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
403755,157500,-13620,11.56387665198238
412135,157500,-13620,11.56387665198238
398382,121500,-10507,11.563719425145141
450009,180000,-15566,11.563664396762174
455895,180000,-15566,11.563664396762174
234964,202500,-17512,11.563499314755596
399343,202500,-17512,11.563499314755596
182487,144000,-12453,11.563478679836184
280884,256500,-22182,11.563429807952394
106063,112500,-9729,11.56336725254394
243870,112500,-9729,11.56336725254394
270134,112500,-9729,11.56336725254394
285995,112500,-9729,11.56336725254394
373873,112500,-9729,11.56336725254394
116998,270000,-23350,11.563169164882227
133530,135000,-11675,11.563169164882227
183496,270000,-23350,11.563169164882227
205448,135000,-11675,11.563169164882227
234524,270000,-23350,11.563169164882227
142959,157500,-13621,11.563027677850378
222099,157500,-13621,11.563027677850378
154371,180000,-15567,11.562921564848718
175989,180000,-15567,11.562921564848718
281932,180000,-15567,11.562921564848718
396364,180000,-15567,11.562921564848718
413650,180000,-15567,11.562921564848718
419090,180000,-15567,11.562921564848718
113502,202500,-17513,11.562839033860561
124457,202500,-17513,11.562839033860561
410892,202500,-17513,11.562839033860561
345690,225000,-19459,11.56277300991829
374688,225000,-19459,11.56277300991829
146392,189000,-16346,11.562461764346017
112044,234000,-20238,11.562407352505188
114139,135000,-11676,11.562178828365878
134815,112500,-9730,11.562178828365878
149656,180000,-15568,11.562178828365878
332062,112500,-9730,11.562178828365878
351412,225000,-19460,11.562178828365878
399485,90000,-7784,11.562178828365878
448954,135000,-11676,11.562178828365878
378012,171000,-14790,11.561866125760648
312333,148500,-12844,11.561818748053566
208010,270000,-23353,11.56168372371858
295161,225000,-19461,11.561584707877293
371233,121500,-10509,11.561518698258636
202141,180000,-15569,11.561436187295266
208819,180000,-15569,11.561436187295266
323524,180000,-15569,11.561436187295266
279379,157500,-13623,11.561330103501431
305129,157500,-13623,11.561330103501431
352910,157500,-13623,11.561330103501431
359159,157500,-13623,11.561330103501431
375113,157500,-13623,11.561330103501431
225813,135000,-11677,11.561188661471268
261048,135000,-11677,11.561188661471268
280556,135000,-11677,11.561188661471268
305926,135000,-11677,11.561188661471268
334708,135000,-11677,11.561188661471268
441519,135000,-11677,11.561188661471268
454617,135000,-11677,11.561188661471268
327494,247500,-21408,11.56109865470852
177044,112500,-9731,11.56099064844312
236121,243000,-21019,11.560968647414244
165578,202500,-17516,11.560858643525918
307389,180000,-15570,11.560693641618498
429468,144000,-12456,11.560693641618498
296671,157500,-13624,11.560481503229594
318248,157500,-13624,11.560481503229594
378589,157500,-13624,11.560481503229594
240298,225000,-19463,11.56039665005395
325071,225000,-19463,11.56039665005395
115766,135000,-11678,11.560198664154822
116600,135000,-11678,11.560198664154822
138605,135000,-11678,11.560198664154822
199718,135000,-11678,11.560198664154822
273166,135000,-11678,11.560198664154822
349797,202500,-17517,11.560198664154822
365682,135000,-11678,11.560198664154822
379137,135000,-11678,11.560198664154822
135505,234000,-20242,11.560122517537792
282413,162000,-14014,11.559868702725845
108976,225000,-19464,11.55980271270037
279864,112500,-9732,11.55980271270037
284802,270000,-23357,11.559703729074796
394756,270000,-23357,11.559703729074796
106835,157500,-13625,11.559633027522937
346046,157500,-13625,11.559633027522937
223010,202500,-17518,11.559538760132435
226525,202500,-17518,11.559538760132435
229950,121500,-10511,11.559318808866902
103058,135000,-11679,11.559208836372978
152440,90000,-7786,11.559208836372978
223245,90000,-7786,11.559208836372978
296008,180000,-15572,11.559208836372978
297889,270000,-23358,11.559208836372978
327360,180000,-15572,11.559208836372978
332206,135000,-11679,11.559208836372978
409487,135000,-11679,11.559208836372978
452569,135000,-11679,11.559208836372978
261922,202500,-17519,11.558878931445859
414322,144855,-12532,11.558809447813598
209010,112500,-9733,11.558615021062366
258068,225000,-19466,11.558615021062366
296702,225000,-19466,11.558615021062366
445167,225000,-19466,11.558615021062366
187712,180000,-15573,11.558466576767483
245543,180000,-15573,11.558466576767483
414377,180000,-15573,11.558466576767483
440644,180000,-15573,11.558466576767483
154730,202500,-17520,11.558219178082192
182861,135000,-11680,11.558219178082192
433614,135000,-11680,11.558219178082192
352847,211500,-18299,11.558008634351603
438451,155790,-13479,11.557979078566659
178427,171000,-14795,11.55795876985468
417327,171000,-14795,11.55795876985468
106780,157500,-13627,11.557936449695458
174494,157500,-13627,11.557936449695458
273534,157500,-13627,11.557936449695458
320682,157500,-13627,11.557936449695458
164115,180000,-15574,11.557724412482342
324759,202500,-17521,11.557559500028537
349072,202500,-17521,11.557559500028537
370364,202500,-17521,11.557559500028537
163081,189000,-16353,11.557512383048982
128369,112500,-9734,11.557427573453873
452004,225000,-19468,11.557427573453873
220784,135000,-11681,11.557229689238936
224678,135000,-11681,11.557229689238936
358973,135000,-11681,11.557229689238936
401909,135000,-11681,11.557229689238936
310662,157500,-13628,11.557088347519812
118557,180000,-15575,11.556982343499197
127780,144000,-12460,11.556982343499197
229397,180000,-15575,11.556982343499197
292282,180000,-15575,11.556982343499197
301901,108000,-9345,11.556982343499197
313844,180000,-15575,11.556982343499197
187547,202500,-17522,11.556899897272
362955,225000,-19469,11.556833941137192
110185,139500,-12071,11.55662331207025
373788,171000,-14797,11.556396566871664
103507,225000,-19470,11.556240369799692
106132,135000,-11682,11.556240369799692
181211,202500,-17523,11.556240369799692
280687,135000,-11682,11.556240369799692
294552,157500,-13629,11.556240369799692
329672,135000,-11682,11.556240369799692
348182,247500,-21417,11.556240369799692
354306,180000,-15576,11.556240369799692
356111,157500,-13629,11.556240369799692
408846,225000,-19470,11.556240369799692
415925,135000,-11682,11.556240369799692
428634,157500,-13629,11.556240369799692
443865,135000,-11682,11.556240369799692
455717,135000,-11682,11.556240369799692
455782,225000,-19470,11.556240369799692
329701,211500,-18302,11.556114085892252
256676,247500,-21418,11.555700812400785
456218,225000,-19471,11.555646859431976
215579,180000,-15577,11.555498491365475
270983,180000,-15577,11.555498491365475
215315,126000,-10904,11.555392516507704
266006,157500,-13630,11.555392516507704
438480,126000,-10904,11.555392516507704
202898,166500,-14409,11.55527795128045
117933,135000,-11683,11.555251219720962
159881,135000,-11683,11.555251219720962
196838,135000,-11683,11.555251219720962
232562,135000,-11683,11.555251219720962
399629,135000,-11683,11.555251219720962
411126,135000,-11683,11.555251219720962
188785,225000,-19472,11.555053410024652
202468,225000,-19472,11.555053410024652
330134,225000,-19472,11.555053410024652
111973,202500,-17525,11.554921540656206
197831,202500,-17525,11.554921540656206
393687,202500,-17525,11.554921540656206
108029,180000,-15578,11.5547567081782
376889,90000,-7789,11.5547567081782
446757,270000,-23367,11.5547567081782
178323,189000,-16357,11.554686067127223
300446,189000,-16357,11.554686067127223
324860,225000,-19473,11.554460021568325
192598,135000,-11684,11.55426223895926
220269,270000,-23368,11.55426223895926
262328,135000,-11684,11.55426223895926
296587,135000,-11684,11.55426223895926
326386,135000,-11684,11.55426223895926
353946,202500,-17526,11.55426223895926
450764,135000,-11684,11.55426223895926
453775,202500,-17526,11.55426223895926
236243,247500,-21421,11.554082442463004
230512,180000,-15579,11.554015020219527
280277,180000,-15579,11.554015020219527
413566,180000,-15579,11.554015020219527
159645,216000,-18695,11.553891414816796
234436,225000,-19474,11.55386669405361
124217,270000,-23369,11.55376781205871
129043,157500,-13632,11.553697183098592
213825,202500,-17527,11.553603012495008
124951,180000,-15580,11.553273427471117
129396,225000,-19475,11.553273427471117
165420,171000,-14801,11.553273427471117
167069,90000,-7790,11.553273427471117
174565,135000,-11685,11.553273427471117
175226,135000,-11685,11.553273427471117
177177,252000,-21812,11.553273427471117
207144,144000,-12464,11.553273427471117
216815,180000,-15580,11.553273427471117
227450,135000,-11685,11.553273427471117
287994,135000,-11685,11.553273427471117
398285,252000,-21812,11.553273427471117
441999,90000,-7790,11.553273427471117
151002,247500,-21423,11.553003780983056
340764,202500,-17528,11.55294386125057
428287,202500,-17528,11.55294386125057
104329,157500,-13633,11.552849702926721
287230,157500,-13633,11.552849702926721
383714,157500,-13633,11.552849702926721
256137,270000,-23371,11.552779085191048
132203,225000,-19476,11.55268022181146
204205,153000,-13244,11.552401087284808
147700,144000,-12465,11.552346570397113
370698,135000,-11686,11.552284785213075
398199,202500,-17529,11.552284785213075
408645,135000,-11686,11.552284785213075
233706,157500,-13634,11.552002347073493
320394,157500,-13634,11.552002347073493
122803,270000,-23373,11.551790527531768
184788,180000,-15582,11.551790527531768
315416,90000,-7791,11.551790527531768
368328,270000,-23373,11.551790527531768
425671,121500,-10518,11.551625784369651
229666,225000,-19478,11.551493993223124
239441,225000,-19478,11.551493993223124
273045,225000,-19478,11.551493993223124
358533,225000,-19478,11.551493993223124
165759,184500,-15972,11.551465063861759
119128,135000,-11687,11.551296312141696
171166,135000,-11687,11.551296312141696
189723,135000,-11687,11.551296312141696
326478,135000,-11687,11.551296312141696
348388,270000,-23374,11.551296312141696
109033,157500,-13635,11.551155115511552
413415,157500,-13635,11.551155115511552
289288,148500,-12856,11.55102675793404
116714,112500,-9740,11.550308008213552
137219,247500,-21428,11.550308008213552
245959,225000,-19480,11.550308008213552
283957,225000,-19480,11.550308008213552
339743,157500,-13636,11.550308008213552
374709,157500,-13636,11.550308008213552
392670,225000,-19480,11.550308008213552
425924,157500,-13636,11.550308008213552
265747,171000,-14805,11.55015197568389
417840,247500,-21429,11.549769004619908
426661,225000,-19481,11.54971510702736
425309,202500,-17533,11.549649232875149
168652,180000,-15585,11.549566891241579
289747,180000,-15585,11.549566891241579
383015,144000,-12468,11.549566891241579
408558,180000,-15585,11.549566891241579
226808,157500,-13637,11.54946102515216
136323,112500,-9741,11.54912226670773
306518,225000,-19482,11.54912226670773
399905,225000,-19482,11.54912226670773
176115,214555.5,-18578,11.548901927010442
116113,270000,-23379,11.548825869369947
219991,180000,-15586,11.548825869369947
330152,180000,-15586,11.548825869369947
275312,103500,-8962,11.5487614371792
387444,103500,-8962,11.5487614371792
222209,247500,-21431,11.548691148336522
167728,157500,-13638,11.548614166300045
264146,157500,-13638,11.548614166300045
284621,157500,-13638,11.548614166300045
352882,157500,-13638,11.548614166300045
394423,225000,-19483,11.548529487245291
448971,225000,-19483,11.548529487245291
228498,94500,-8183,11.548331907613345
285641,135000,-11690,11.548331907613345
310486,216000,-18704,11.548331907613345
102291,247500,-21432,11.548152295632699
152028,180000,-15587,11.548084942580356
426097,126000,-10911,11.54797910365686
170068,225000,-19484,11.547936768630672
364697,112500,-9742,11.547936768630672
382310,112500,-9742,11.547936768630672
116529,157500,-13639,11.547767431629884
145788,157500,-13639,11.547767431629884
235608,157500,-13639,11.547767431629884
147246,202500,-17536,11.547673357664234
149630,202500,-17536,11.547673357664234
298897,202500,-17536,11.547673357664234
135576,180000,-15588,11.547344110854503
288642,225000,-19485,11.547344110854503
319432,270000,-23382,11.547344110854503
358680,180000,-15588,11.547344110854503
374010,225000,-19485,11.547344110854503
173463,157500,-13640,11.54692082111437
264025,157500,-13640,11.54692082111437
283908,157500,-13640,11.54692082111437
434589,157500,-13640,11.54692082111437
444665,157500,-13640,11.54692082111437
335701,270000,-23383,11.546850275841424
175145,180000,-15589,11.546603374174097
308235,180000,-15589,11.546603374174097
339652,180000,-15589,11.546603374174097
315619,247500,-21435,11.546536039188243
325065,135000,-11692,11.546356483065344
374875,135000,-11692,11.546356483065344
171715,171000,-14810,11.546252532072923
275628,103500,-8964,11.546184738955823
127065,225000,-19487,11.546158977780058
211110,225000,-19487,11.546158977780058
275831,225000,-19487,11.546158977780058
286158,225000,-19487,11.546158977780058
310861,225000,-19487,11.546158977780058
246595,157500,-13641,11.546074334726192
347226,175500,-15200,11.546052631578947
268580,180000,-15590,11.545862732520847
346206,126000,-10913,11.545862732520847
455719,126000,-10913,11.545862732520847
233663,202500,-17539,11.545698158389873
330895,225000,-19488,11.545566502463053
385768,112500,-9744,11.545566502463053
441712,112500,-9744,11.545566502463053
289728,135000,-11693,11.545369024202515
338748,135000,-11693,11.545369024202515
350082,135000,-11693,11.545369024202515
132159,157500,-13642,11.54522797243806
220288,157500,-13642,11.54522797243806
163606,180000,-15591,11.545122185876467
414228,121500,-10524,11.545039908779932
390894,247500,-21438,11.544920235096557
254306,270000,-23387,11.54487535810493
413950,270000,-23387,11.54487535810493
308931,126000,-10914,11.54480483782298
113850,157500,-13643,11.544381734222679
127570,135000,-11694,11.544381734222679
150945,225000,-19490,11.544381734222679
193216,112500,-9745,11.544381734222679
209953,135000,-11694,11.544381734222679
225848,112500,-9745,11.544381734222679
235373,112500,-9745,11.544381734222679
257363,135000,-11694,11.544381734222679
267763,157500,-13643,11.544381734222679
270432,135000,-11694,11.544381734222679
321635,135000,-11694,11.544381734222679
324885,135000,-11694,11.544381734222679
349600,157500,-13643,11.544381734222679
355129,112500,-9745,11.544381734222679
362110,112500,-9745,11.544381734222679
162647,121500,-10525,11.54394299287411
428425,247500,-21440,11.54384328358209
447652,247500,-21440,11.54384328358209
453899,148500,-12864,11.54384328358209
237462,225000,-19491,11.543789441280591
255987,225000,-19491,11.543789441280591
264682,252000,-21830,11.543747136967475
100087,202500,-17542,11.543723634705279
271812,202500,-17542,11.543723634705279
334815,180000,-15593,11.543641377541205
369182,180000,-15593,11.543641377541205
387842,180000,-15593,11.543641377541205
114494,157500,-13644,11.54353562005277
149678,157500,-13644,11.54353562005277
239962,157500,-13644,11.54353562005277
242047,157500,-13644,11.54353562005277
366721,157500,-13644,11.54353562005277
447925,157500,-13644,11.54353562005277
442568,135000,-11695,11.543394613082514
242136,225000,-19492,11.54319720911143
250130,148500,-12865,11.54294597745822
392830,180000,-15594,11.542901115813775
216910,225000,-19493,11.542605037705844
227907,225000,-19493,11.542605037705844
350534,225000,-19493,11.542605037705844
377972,225000,-19493,11.542605037705844
192319,135000,-11696,11.542407660738714
292387,135000,-11696,11.542407660738714
166971,153675,-13314,11.542361424064895
255168,144000,-12476,11.542160949022122
380973,180000,-15595,11.542160949022122
432257,144000,-12476,11.542160949022122
113693,225000,-19494,11.54201292705448
430171,112500,-9747,11.54201292705448
340644,117000,-10137,11.541876294761764
194437,202500,-17545,11.541749786263892
320253,202500,-17545,11.541749786263892
417127,121500,-10527,11.541749786263892
425658,130500,-11307,11.541522950384717
105654,225000,-19495,11.541420877147987
173111,180000,-15596,11.541420877147987
328099,135000,-11697,11.541420877147987
444062,180000,-15596,11.541420877147987
108119,144000,-12477,11.541235874008175
232210,195750,-16961,11.541182713283415
304689,247500,-21445,11.541151783632548
210941,202500,-17546,11.541091986777612
286215,202500,-17546,11.541091986777612
298472,202500,-17546,11.541091986777612
309058,202500,-17546,11.541091986777612
244053,153000,-13257,11.541072640868975
263687,103500,-8968,11.541034790365744
157695,157500,-13647,11.540998021543196
146339,112500,-9748,11.540828887977021
170432,112500,-9748,11.540828887977021
210025,112500,-9748,11.540828887977021
220317,225000,-19496,11.540828887977021
240556,225000,-19496,11.540828887977021
241496,225000,-19496,11.540828887977021
263010,112500,-9748,11.540828887977021
392615,112500,-9748,11.540828887977021
417790,225000,-19496,11.540828887977021
170449,171000,-14817,11.54079773233448
422959,175500,-15207,11.540737818110081
455412,180000,-15597,11.54068090017311
115239,126000,-10918,11.540575196922513
138088,130500,-11308,11.540502299257163
235550,135000,-11698,11.540434262267054
307191,135000,-11698,11.540434262267054
320654,225000,-19497,11.540236959532235
413361,225000,-19497,11.540236959532235
296846,157500,-13648,11.540152403282532
394129,157500,-13648,11.540152403282532
283475,162000,-14038,11.540105428123665
189635,180000,-15598,11.53994101807924
359364,270000,-23397,11.53994101807924
197330,202500,-17548,11.539776612719399
202154,108000,-9359,11.539694411796132
221940,112500,-9749,11.539645091804287
262504,112500,-9749,11.539645091804287
309290,225000,-19498,11.539645091804287
325221,112500,-9749,11.539645091804287
416160,112500,-9749,11.539645091804287
293422,117000,-10139,11.539599566032154
229973,180000,-15599,11.539201230848132
124736,202500,-17549,11.53911903812183
189003,202500,-17549,11.53911903812183
146245,225000,-19499,11.539053284783835
154475,225000,-19499,11.539053284783835
353501,225000,-19499,11.539053284783835
270046,253467,-21967,11.538535075340283
192867,112500,-9750,11.538461538461538
193737,135000,-11700,11.538461538461538
199905,112500,-9750,11.538461538461538
285824,175500,-15210,11.538461538461538
290124,112500,-9750,11.538461538461538
300479,90000,-7800,11.538461538461538
306391,180000,-15600,11.538461538461538
321841,103500,-8970,11.538461538461538
325615,112500,-9750,11.538461538461538
374605,225000,-19500,11.538461538461538
383523,261000,-22620,11.538461538461538
402346,270000,-23400,11.538461538461538
419476,234000,-20280,11.538461538461538
138109,225000,-19501,11.53786985282806
280395,202500,-17551,11.537804113725713
419528,202500,-17551,11.537804113725713
152172,171000,-14821,11.53768301734026
250446,135000,-11701,11.537475429450474
207549,126000,-10921,11.537404999542167
312038,126000,-10921,11.537404999542167
137699,121500,-10531,11.537365872186877
224273,225000,-19502,11.537278227874063
448355,225000,-19502,11.537278227874063
181587,112050,-9712,11.537273476112027
149641,202500,-17552,11.53714676390155
231975,202500,-17552,11.53714676390155
128173,189000,-16382,11.537052862898303
183824,180000,-15602,11.536982438148955
247817,247500,-21453,11.536847993287653
138633,157500,-13652,11.53677116905948
408395,157500,-13652,11.53677116905948
415463,157500,-13652,11.53677116905948
153647,135000,-11702,11.536489488976244
185489,135000,-11702,11.536489488976244
222851,135000,-11702,11.536489488976244
259514,202500,-17553,11.536489488976244
441798,126000,-10922,11.536348654092658
255699,180000,-15603,11.536243030186503
191387,238500,-20674,11.536229080003869
115535,175500,-15213,11.536186156576612
163338,112500,-9752,11.536095159967186
263260,112500,-9752,11.536095159967186
180959,157500,-13653,11.535926170072512
317203,229500,-19895,11.535561698919327
105275,135000,-11703,11.535503716995642
134899,135000,-11703,11.535503716995642
135948,180000,-15604,11.535503716995642
150116,180000,-15604,11.535503716995642
161656,180000,-15604,11.535503716995642
224666,135000,-11703,11.535503716995642
227108,135000,-11703,11.535503716995642
258953,270000,-23406,11.535503716995642
328331,135000,-11703,11.535503716995642
363182,135000,-11703,11.535503716995642
376920,180000,-15604,11.535503716995642
331551,216000,-18725,11.535380507343124
313222,247500,-21456,11.53523489932886
225916,157500,-13654,11.53508129485865
232939,157500,-13654,11.53508129485865
411354,157500,-13654,11.53508129485865
386122,270000,-23407,11.535010894176956
220925,112500,-9753,11.534912334666256
229247,225000,-19506,11.534912334666256
241942,225000,-19506,11.534912334666256
284938,112500,-9753,11.534912334666256
376748,112500,-9753,11.534912334666256
439942,225000,-19506,11.534912334666256
172258,144000,-12484,11.534764498558154
289414,180000,-15605,11.534764498558154
154074,135000,-11704,11.534518113465483
181333,202500,-17556,11.534518113465483
267544,135000,-11704,11.534518113465483
275550,135000,-11704,11.534518113465483
283595,202500,-17556,11.534518113465483
317668,135000,-11704,11.534518113465483
431759,135000,-11704,11.534518113465483
452895,202500,-17556,11.534518113465483
429669,99000,-8583,11.53442852149598
431266,225000,-19507,11.534321012969704
200681,157500,-13655,11.5342365433907
332503,157500,-13655,11.5342365433907
359940,94500,-8193,11.5342365433907
204654,108454.5,-9403,11.534031692013187
210773,180000,-15606,11.534025374855824
214606,202500,-17557,11.533861138007632
378810,171000,-14826,11.533791987049778
402368,112500,-9754,11.533729751896658
147965,135000,-11705,11.533532678342588
184258,135000,-11705,11.533532678342588
260470,135000,-11705,11.533532678342588
374762,135000,-11705,11.533532678342588
400823,243000,-21069,11.533532678342588
453500,135000,-11705,11.533532678342588
361801,157500,-13656,11.533391915641475
229326,180000,-15607,11.533286345870442
297765,180000,-15607,11.533286345870442
202016,202500,-17558,11.533204237384668
433317,202500,-17558,11.533204237384668
437407,202500,-17558,11.533204237384668
237970,225000,-19509,11.533138551437798
287824,225000,-19509,11.533138551437798
149896,180000,-15608,11.532547411583803
169500,180000,-15608,11.532547411583803
178495,135000,-11706,11.532547411583803
194328,157500,-13657,11.532547411583803
195623,112500,-9755,11.532547411583803
198453,247500,-21461,11.532547411583803
227690,135000,-11706,11.532547411583803
272992,157500,-13657,11.532547411583803
306478,90000,-7804,11.532547411583803
321724,157500,-13657,11.532547411583803
335414,202500,-17559,11.532547411583803
352221,135000,-11706,11.532547411583803
375857,157500,-13657,11.532547411583803
382651,157500,-13657,11.532547411583803
398115,135000,-11706,11.532547411583803
423264,180000,-15608,11.532547411583803
428380,135000,-11706,11.532547411583803
448577,270000,-23412,11.532547411583803
450721,135000,-11706,11.532547411583803
346650,189000,-16389,11.532125205930807
423675,166500,-14438,11.532068153483863
190063,225000,-19511,11.531956332325356
440710,225000,-19511,11.531956332325356
171250,202500,-17560,11.531890660592255
380147,202500,-17560,11.531890660592255
137113,180000,-15609,11.531808571977706
191805,180000,-15609,11.531808571977706
401777,99000,-8585,11.53174140943506
220808,157500,-13658,11.531703031190512
349111,234000,-20292,11.53163808397398
246656,135000,-11707,11.531562313145981
373275,135000,-11707,11.531562313145981
373724,135000,-11707,11.531562313145981
152737,112500,-9756,11.531365313653136
179392,112500,-9756,11.531365313653136
452290,112500,-9756,11.531365313653136
353349,180000,-15610,11.531069827033953
210561,157500,-13659,11.530858774434439
255462,157500,-13659,11.530858774434439
250946,121500,-10537,11.530796241814558
259968,135000,-11708,11.530577382985992
311187,135000,-11708,11.530577382985992
341230,135000,-11708,11.530577382985992
450595,265500,-23026,11.530443846087032
322886,180000,-15611,11.530331176734354
121359,225000,-19514,11.530183458030132
147789,112500,-9757,11.530183458030132
202791,225000,-19514,11.530183458030132
387338,112500,-9757,11.530183458030132
405975,225000,-19514,11.530183458030132
111871,189000,-16392,11.530014641288433
262200,202500,-17563,11.529920856345727
449350,202500,-17563,11.529920856345727
375543,216000,-18734,11.529838795772392
102853,90000,-7806,11.529592621060722
234587,135000,-11709,11.529592621060722
275599,90000,-7806,11.529592621060722
284405,180000,-15612,11.529592621060722
324300,225000,-19515,11.529592621060722
340154,135000,-11709,11.529592621060722
429218,225000,-19515,11.529592621060722
280766,162000,-14051,11.529428510426305
135662,189000,-16393,11.529311291404868
321725,202500,-17564,11.529264404463676
110252,157500,-13661,11.52917063172535
385096,256050,-22209,11.529109820343104
197001,112500,-9758,11.529001844640295
375235,112500,-9758,11.529001844640295
376853,225000,-19516,11.529001844640295
401680,166500,-14442,11.528874117158288
213969,180000,-15613,11.528854159994877
290878,180000,-15613,11.528854159994877
250053,247500,-21468,11.528787031861375
146813,202500,-17565,11.52860802732707
197764,135000,-11710,11.52860802732707
216229,135000,-11710,11.52860802732707
373904,256500,-22249,11.52860802732707
427500,202500,-17565,11.52860802732707
444288,121500,-10539,11.52860802732707
172259,225000,-19517,11.528411128759544
157188,157500,-13662,11.52832674571805
229398,157500,-13662,11.52832674571805
352664,157500,-13662,11.52832674571805
430675,157500,-13662,11.52832674571805
251527,144000,-12491,11.528300376270915
320964,130500,-11320,11.52826855123675
114869,180000,-15614,11.528115793518637
128149,180000,-15614,11.528115793518637
157155,180000,-15614,11.528115793518637
171505,180000,-15614,11.528115793518637
203801,270000,-23421,11.528115793518637
232316,90000,-7807,11.528115793518637
445094,180000,-15614,11.528115793518637
193630,202500,-17566,11.527951724923147
160680,189000,-16395,11.527904849039341
186789,225000,-19518,11.527820473409161
258525,112500,-9759,11.527820473409161
424446,247500,-21470,11.52771308802981
399231,135000,-11711,11.527623601741952
447863,135000,-11711,11.527623601741952
106570,157500,-13663,11.527482983239405
156864,157500,-13663,11.527482983239405
361179,157500,-13663,11.527482983239405
388065,157500,-13663,11.527482983239405
401400,157500,-13663,11.527482983239405
447787,157500,-13663,11.527482983239405
282102,120150,-10423,11.527391346061595
226831,180000,-15615,11.527377521613833
169660,238500,-20690,11.52730787820203
218639,202500,-17567,11.527295497239141
122683,225000,-19519,11.527229878579845
125269,225000,-19519,11.527229878579845
192533,189000,-16396,11.527201756525981
243273,153000,-13273,11.527160400813681
452360,153000,-13273,11.527160400813681
372320,270000,-23423,11.527131451991632
208167,90000,-7808,11.526639344262295
254565,180000,-15616,11.526639344262295
284337,135000,-11712,11.526639344262295
293908,225000,-19520,11.526639344262295
329185,90000,-7808,11.526639344262295
331401,157500,-13664,11.526639344262295
349233,202500,-17568,11.526639344262295
359648,135000,-11712,11.526639344262295
380634,202500,-17568,11.526639344262295
395757,157500,-13664,11.526639344262295
418370,90000,-7808,11.526639344262295
453456,135000,-11712,11.526639344262295
222020,180000,-15617,11.52590126144586
115775,157500,-13665,11.525795828759605
277853,157500,-13665,11.525795828759605
337455,157500,-13665,11.525795828759605
260517,135000,-11713,11.525655254845043
404766,135000,-11713,11.525655254845043
208432,225000,-19522,11.525458457125294
236426,225000,-19522,11.525458457125294
237134,112500,-9761,11.525458457125294
390636,121500,-10542,11.525327262379054
248813,180000,-15618,11.52516327314637
313747,148500,-12885,11.525029103608848
327492,148500,-12885,11.525029103608848
259084,216000,-18742,11.524917298047166
320315,166500,-14447,11.524884058974182
114347,225000,-19523,11.52486810428725
449907,225000,-19523,11.52486810428725
445876,126000,-10933,11.524741607975853
133294,202500,-17571,11.524671333447158
142772,135000,-11714,11.524671333447158
442064,144000,-12495,11.524609843937576
235185,94500,-8200,11.524390243902438
184795,112500,-9762,11.524277811923787
220322,225000,-19524,11.524277811923787
137797,270000,-23429,11.52417943574203
206129,157500,-13667,11.52410916806907
249643,157500,-13667,11.52410916806907
140855,202500,-17572,11.524015479171409
268767,202500,-17572,11.524015479171409
270702,211500,-18353,11.524001525636136
352568,247500,-21477,11.52395585975695
137421,135000,-11715,11.523687580025609
147884,180000,-15620,11.523687580025609
208958,180000,-15620,11.523687580025609
229555,135000,-11715,11.523687580025609
248599,135000,-11715,11.523687580025609
290763,225000,-19525,11.523687580025609
310912,180000,-15620,11.523687580025609
318863,225000,-19525,11.523687580025609
333370,135000,-11715,11.523687580025609
352933,108000,-9372,11.523687580025609
386098,135000,-11715,11.523687580025609
363385,247500,-21478,11.523419312785176
158280,202500,-17573,11.523359699539066
246254,202500,-17573,11.523359699539066
239148,157500,-13668,11.523266022827041
261937,157500,-13668,11.523266022827041
268793,157500,-13668,11.523266022827041
117016,270000,-23431,11.523195766292519
108061,121500,-10544,11.523141122913506
108004,112500,-9763,11.523097408583427
251420,225000,-19526,11.523097408583427
141823,180000,-15621,11.522949875168043
161972,180000,-15621,11.522949875168043
278712,180000,-15621,11.522949875168043
394886,180000,-15621,11.522949875168043
237121,144000,-12497,11.522765463711291
106557,202500,-17574,11.522703994537384
278079,135000,-11716,11.522703994537384
293582,270000,-23432,11.522703994537384
375603,135000,-11716,11.522703994537384
112222,117000,-10154,11.522552688595628
249383,175500,-15231,11.522552688595628
244856,225000,-19527,11.522507297587955
343763,108000,-9373,11.522458124399872
409091,207000,-17965,11.52240467575842
167498,90000,-7811,11.522212264754833
311488,180000,-15622,11.522212264754833
438629,180000,-15622,11.522212264754833
337595,225000,-19528,11.521917247029906
425342,225000,-19528,11.521917247029906
138321,135000,-11717,11.52172057693949
191434,135000,-11717,11.52172057693949
345296,135000,-11717,11.52172057693949
397579,135000,-11717,11.52172057693949
427749,135000,-11717,11.52172057693949
442773,135000,-11717,11.52172057693949
419927,166500,-14451,11.521694000415197
111685,157500,-13670,11.521580102414045
164223,157500,-13670,11.521580102414045
215686,126000,-10936,11.521580102414045
104752,180000,-15623,11.521474748767842
324963,180000,-15623,11.521474748767842
393277,180000,-15623,11.521474748767842
406534,180000,-15623,11.521474748767842
170032,202500,-17576,11.521392808375056
186428,202500,-17576,11.521392808375056
444610,225000,-19529,11.521327256899994
130191,270000,-23435,11.521228931085982
406436,144000,-12499,11.520921673733898
134685,225000,-19530,11.52073732718894
162087,157500,-13671,11.52073732718894
228912,112500,-9765,11.52073732718894
240913,135000,-11718,11.52073732718894
241590,90000,-7812,11.52073732718894
288926,135000,-11718,11.52073732718894
312864,202500,-17577,11.52073732718894
379575,180000,-15624,11.52073732718894
382486,202500,-17577,11.52073732718894
437794,157500,-13671,11.52073732718894
