SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
214528,49500,-23191,2.134448708550731
430754,47250,-22140,2.1341463414634148
252956,49500,-23199,2.1337126600284493
174152,45000,-21091,2.1336114930539094
427383,45000,-21092,2.133510335672293
312765,49500,-23204,2.1332528874332013
346910,45000,-21097,2.133004692610324
130874,45000,-21098,2.132903592757607
169255,40500,-18991,2.132589121162656
227775,51750,-24267,2.132525652120163
267132,45000,-21102,2.1324992891669035
362867,45000,-21103,2.132398237217457
346918,49500,-23214,2.132333936417679
171306,49500,-23216,2.1321502412129565
341362,49500,-23217,2.132058405478744
266822,36000,-16888,2.131691141639034
337033,45000,-21111,2.131590166264033
381225,49500,-23226,2.1312322397313355
311139,45000,-21118,2.1308836064021213
106017,49500,-23235,2.130406714009038
257782,51840,-24334,2.1303525930796416
264091,49500,-23236,2.1303150284042003
324587,47250,-22182,2.130105490938599
110659,45000,-21128,2.1298750473305565
286469,45000,-21129,2.1297742439301435
123377,31500,-14791,2.1296734500709893
390163,49500,-23243,2.1296734500709893
114865,49500,-23248,2.1292154163799037
320392,50850,-23883,2.1291295063434243
157339,45000,-21138,2.128867442520579
425503,49500,-23255,2.128574500107504
302399,45000,-21144,2.1282633371169126
324842,45000,-21144,2.1282633371169126
382440,49500,-23260,2.128116938950989
208921,49500,-23263,2.127842496668529
352953,49500,-23267,2.127476683715133
328608,47250,-22210,2.1274200810445745
115896,49500,-23269,2.1272938244015642
302959,45000,-21154,2.1272572563108634
443796,45000,-21154,2.1272572563108634
205232,45000,-21156,2.127056154282473
134515,47250,-22214,2.127037003691366
110588,45000,-21159,2.126754572522331
116540,45000,-21160,2.126654064272212
155655,49050,-23067,2.126414358174015
371105,45000,-21163,2.1263525965127816
376186,45000,-21163,2.1263525965127816
414210,49500,-23280,2.1262886597938144
107654,31500,-14816,2.1260799136069113
222213,41400,-19473,2.126020643968572
123081,45000,-21169,2.1257499173319476
212308,45000,-21175,2.125147579693034
387740,45000,-21175,2.125147579693034
402578,49500,-23300,2.124463519313305
204097,45000,-21182,2.12444528373147
271142,45000,-21182,2.12444528373147
249506,38250,-18006,2.1242919026991003
416176,49500,-23305,2.12400772366445
361161,45000,-21187,2.123943927880304
339051,40500,-19072,2.1235318791946307
209716,45000,-21195,2.1231422505307855
152981,45000,-21196,2.1230420834119643
163645,45000,-21197,2.1229419257442093
262384,45000,-21198,2.122841777526182
102670,45000,-21200,2.1226415094339623
322863,49500,-23320,2.1226415094339623
336453,49500,-23320,2.1226415094339623
350567,49500,-23320,2.1226415094339623
416495,31500,-14844,2.122069523039612
374286,45000,-21207,2.1219408685811287
424675,43290,-20402,2.1218507989412805
440489,49500,-23332,2.121549802845877
150603,49500,-23334,2.1213679609154026
322785,49500,-23336,2.121186150154268
122992,45000,-21217,2.120940755054909
242340,45000,-21221,2.1205409735639225
214434,45000,-21223,2.1203411393299723
413390,45000,-21223,2.1203411393299723
199967,40500,-19101,2.120307837286006
102269,49500,-23346,2.120277563608327
114744,40500,-19106,2.119752957186224
279693,49500,-23356,2.1193697550950503
355904,49500,-23356,2.1193697550950503
378803,45000,-21235,2.1191429244172357
400599,49500,-23360,2.1190068493150687
101273,45000,-21246,2.1180457497881955
202598,51750,-24435,2.117863720073665
450199,46800,-22100,2.1176470588235294
154898,49500,-23378,2.117375310120626
438905,40500,-19135,2.1165403710478183
451478,45000,-21263,2.1163523491511076
164467,49500,-23397,2.1156558533145273
356098,45000,-21270,2.1156558533145273
325378,49500,-23398,2.1155654329429865
444898,45000,-21271,2.11555639133092
195770,49500,-23401,2.1152942181958037
266831,49500,-23408,2.1146616541353382
285875,52200,-24689,2.114301915832962
291620,43969.5,-20797,2.1142232052699907
280250,49500,-23413,2.1142100542433693
389708,49500,-23414,2.1141197574100965
171101,45000,-21286,2.1140655830123087
244558,49500,-23415,2.114029468289558
265175,49500,-23416,2.1139391868807653
160963,49500,-23422,2.113397660319358
275904,49500,-23423,2.1133074328651325
327298,45000,-21294,2.113271344040575
418143,40950,-19379,2.1131121316889416
439135,48600,-23004,2.112676056338028
334413,45000,-21301,2.112576874325149
244452,47250,-22375,2.111731843575419
249611,36000,-17048,2.1116846550915063
154714,45900,-21741,2.1112184352145715
383407,45000,-21316,2.11109026083693
304924,45000,-21318,2.110892203771461
413314,49500,-23452,2.1106941838649154
376373,36000,-17059,2.110322996658655
407021,49500,-23459,2.110064367620103
398532,49500,-23460,2.1099744245524295
356733,45000,-21328,2.1099024756189046
335254,45000,-21329,2.1098035538468753
257444,49500,-23462,2.109794561418464
354063,49500,-23462,2.109794561418464
372467,42750,-20263,2.1097566994028525
137740,45000,-21330,2.109704641350211
100919,48600,-23039,2.1094665567081905
436164,51300,-24320,2.109375
333175,49500,-23467,2.1093450377125325
447734,45000,-21337,2.1090125134742466
206002,45000,-21338,2.1089136751335644
404492,45000,-21338,2.1089136751335644
376770,45000,-21339,2.108814846056516
379004,45000,-21341,2.108617215688112
225484,45000,-21344,2.1083208395802098
138511,49500,-23479,2.108266961966012
198424,36000,-17076,2.1082220660576247
244013,33750,-16011,2.1079258010118043
253114,45000,-21349,2.1078270644995083
261325,45000,-21350,2.107728337236534
453611,35550,-16869,2.10741597012271
426213,45000,-21360,2.106741573033708
353277,40500,-19226,2.106522417559555
253927,45000,-21363,2.1064457239151806
285679,49500,-23500,2.106382978723404
328820,45000,-21375,2.1052631578947367
270054,50850,-24159,2.10480566248603
188460,49500,-23520,2.104591836734694
173171,45000,-21382,2.104573940697783
260498,40500,-19247,2.104224034914532
271910,49500,-23531,2.103608006459564
423118,45000,-21397,2.1030985652194234
149971,45000,-21398,2.103000280400037
217650,45000,-21401,2.102705481052287
259292,40500,-19262,2.1025854013082754
319095,49500,-23543,2.102535785583825
186479,44100,-20978,2.1022023071789495
240196,49500,-23547,2.1021786214804434
357130,45000,-21408,2.1020179372197307
162310,45000,-21410,2.1018215787015415
152985,40500,-19275,2.1011673151750974
436097,47700,-22703,2.101043914901114
271107,51750,-24631,2.101010921196866
111026,45000,-21425,2.100350058343057
419745,45000,-21427,2.1001540112941615
334672,45000,-21432,2.0996640537514
169054,48262.5,-22988,2.099464938228641
124232,49500,-23580,2.099236641221374
257128,49500,-23585,2.098791604833581
443889,45000,-21446,2.0982933880443904
116353,46800,-22305,2.098184263618023
435735,49500,-23597,2.097724286985634
327760,41400,-19736,2.0976895014187273
187669,45000,-21454,2.0975109536683134
407576,45000,-21455,2.0974131903985085
298606,45000,-21457,2.097217691196346
317440,45000,-21459,2.0970222284356215
180417,48150,-22962,2.0969427750195977
104486,45000,-21465,2.0964360587002098
220852,49500,-23613,2.0963028840045737
127982,36000,-17174,2.096191918015605
257034,45000,-21468,2.096143096702068
202836,45000,-21469,2.0960454608971073
269284,47250,-22543,2.095994321962472
127898,45000,-21471,2.095850216571189
250023,45000,-21471,2.095850216571189
357713,45000,-21471,2.095850216571189
407511,45000,-21471,2.095850216571189
161906,44100,-21044,2.0956091997719066
255421,49500,-23625,2.0952380952380953
287496,49500,-23625,2.0952380952380953
361087,36000,-17184,2.094972067039106
100857,49500,-23630,2.0947947524333475
198578,45000,-21482,2.094777022623592
237253,45000,-21486,2.094387042725496
213500,49500,-23635,2.094351597207531
392871,45000,-21487,2.0942895704379394
177522,42750,-20413,2.094253661882134
370841,45450,-21703,2.0941805280375987
224340,49500,-23637,2.0941743876126413
319662,31500,-15044,2.0938580164849774
194579,45000,-21492,2.0938023450586263
132509,49500,-23645,2.0934658490167055
252391,49500,-23645,2.0934658490167055
200850,45000,-21498,2.093217973765001
304513,45000,-21500,2.0930232558139537
147631,45000,-21503,2.0927312468027717
199513,45000,-21504,2.0926339285714284
169095,45000,-21507,2.0923420281768728
185109,46800,-22371,2.0919940995038218
289391,47250,-22588,2.091818664777758
138993,49500,-23666,2.091608214315896
400816,49500,-23666,2.091608214315896
449516,49365,-23603,2.091471423124179
237750,49500,-23669,2.091343107017618
324259,45000,-21518,2.0912724230876476
275519,45900,-21950,2.091116173120729
371582,49500,-23672,2.091078066914498
212318,49500,-23675,2.0908130939809926
193622,51300,-24538,2.090634933572418
127422,49500,-23679,2.090459901178259
353074,49050,-23464,2.090436413228776
250921,45000,-21527,2.0903981047057183
421004,49500,-23680,2.0903716216216215
379611,36000,-17223,2.0902281832433376
429848,49500,-23682,2.0901950848745883
147921,42750,-20456,2.0898513883457177
134489,49500,-23686,2.089842100819049
146224,45000,-21534,2.089718584563945
449342,44100,-21107,2.089354242668309
126097,49500,-23693,2.089224665513021
186088,51750,-24770,2.089220831651191
224948,44550,-21325,2.089097303634232
299813,45000,-21541,2.0890395060582145
300553,45000,-21543,2.0888455646845845
234900,45000,-21558,2.0873921514055107
190902,45000,-21559,2.087295329096897
408667,49500,-23721,2.0867585683571517
373975,45900,-21998,2.0865533230293662
396481,51750,-24803,2.0864411563117367
249701,51750,-24804,2.0863570391872277
445290,31500,-15099,2.086230876216968
153674,50400,-24159,2.086179063702968
330897,45000,-21571,2.0861341616058597
130805,49500,-23730,2.0859671302149176
243281,45000,-21574,2.0858440715676276
292761,40500,-19417,2.085801102127002
268093,36000,-17263,2.085384927301164
118866,40500,-19423,2.0851567728981104
131194,45000,-21582,2.085070892410342
267420,45000,-21584,2.084877687175686
346422,45000,-21584,2.084877687175686
250744,49500,-23744,2.0847371967654986
219176,47250,-22667,2.0845281687034016
375455,45000,-21588,2.084491384102279
304846,45000,-21589,2.0843948307008198
243323,49500,-23749,2.0842982862436314
164844,40500,-19433,2.08408377502187
251116,49500,-23753,2.083947290868522
307840,36000,-17276,2.0838156980782587
237496,49500,-23755,2.083771837507893
300407,45000,-21599,2.0834297884161304
231575,45000,-21601,2.083236887181149
377543,45000,-21601,2.083236887181149
384224,51750,-24844,2.082997906939301
250495,45000,-21605,2.0828511918537376
267142,49500,-23768,2.0826321104005387
343581,49500,-23771,2.082369273484498
270018,49500,-23773,2.082194085727506
348378,45000,-21614,2.081983899324512
355244,45000,-21618,2.0815986677768525
371381,40500,-19463,2.0808713970097106
339734,40500,-19464,2.0807644882860665
171879,31500,-15139,2.0807186736244137
184791,40500,-19466,2.080550703791226
222803,49500,-23795,2.0802689640680816
221485,45450,-21850,2.080091533180778
131155,49500,-23803,2.0795698021257825
388034,49500,-23808,2.079133064516129
302804,45000,-21647,2.0788099967662954
124645,45900,-22083,2.0785219399538106
158748,45000,-21650,2.0785219399538106
246332,45000,-21651,2.0784259387557156
292836,45000,-21651,2.0784259387557156
385342,42750,-20570,2.078269324258629
317452,40500,-19489,2.0780953358304686
219144,49500,-23820,2.0780856423173804
221702,45000,-21659,2.077658248303246
336760,49500,-23825,2.0776495278069254
150938,45000,-21663,2.077274615704196
395436,45000,-21663,2.077274615704196
199913,45000,-21667,2.076891124751927
254739,45000,-21667,2.076891124751927
229147,43650,-21017,2.076890136556121
354847,38250,-18421,2.076434504098583
341704,45000,-21674,2.076220356187137
313091,43650,-21029,2.0757049788387465
396255,45000,-21683,2.0753585758428263
251203,45000,-21685,2.0751671662439475
323146,51300,-24724,2.0749069729817182
285581,49500,-23860,2.074601844090528
447673,45000,-21691,2.0745931492324003
370852,49500,-23867,2.0739933799807266
360406,49500,-23869,2.073819598642591
284973,49500,-23871,2.0736458464245318
275061,45000,-21701,2.0736371595778995
271780,49500,-23876,2.0732115932316972
377316,49500,-23880,2.0728643216080402
426073,49500,-23881,2.0727775218793183
341709,45000,-21714,2.072395689416966
416620,31500,-15202,2.072095776871464
430506,47700,-23025,2.0716612377850163
219028,40500,-19551,2.071505293846862
350458,45000,-21727,2.0711557048833247
113484,45000,-21730,2.0708697653014267
105722,49500,-23904,2.0707831325301207
257725,45000,-21732,2.0706791827719493
303137,45000,-21732,2.0706791827719493
358139,45000,-21733,2.0705839046611145
200948,45000,-21737,2.0702028798822285
345065,49500,-23912,2.070090331214453
343939,49500,-23913,2.0700037636432067
295989,45000,-21740,2.0699172033118676
341955,49500,-23914,2.0699172033118676
442248,47250,-22828,2.069826528824251
363413,45000,-21743,2.069631605574208
135882,45000,-21747,2.069250931162919
203976,45000,-21747,2.069250931162919
192211,49500,-23923,2.0691384859758393
346616,45000,-21749,2.0690606464665042
300864,51030,-24676,2.0680012968066137
268980,45000,-21765,2.067539627842867
173110,47250,-22855,2.0673813169984685
268089,47250,-22861,2.066838720965837
330894,45000,-21774,2.0666850372003305
251163,45000,-21775,2.0665901262916186
448594,45000,-21776,2.0664952240999264
156794,45000,-21777,2.066400330624053
439572,45000,-21777,2.066400330624053
273758,33750,-16333,2.0663687014020695
163146,45000,-21778,2.066305445862797
217983,45000,-21788,2.0653570772902516
237857,45000,-21790,2.065167508031207
286512,45000,-21790,2.065167508031207
255286,49500,-23971,2.064995202536398
215018,45000,-21792,2.064977973568282
264750,49500,-23972,2.064909060570666
428408,45900,-22231,2.064684449642391
128162,45000,-21796,2.0645990089924755
403477,45000,-21803,2.063936155574921
308808,45000,-21805,2.063746847053428
429281,49500,-23992,2.063187729243081
293139,45000,-21813,2.0629899601155275
326712,50400,-24435,2.0626151012891345
400241,45000,-21820,2.062328139321723
267147,45000,-21822,2.062139125653011
339202,45000,-21822,2.062139125653011
326409,45000,-21824,2.061950146627566
134268,45000,-21825,2.0618556701030926
363309,45000,-21825,2.0618556701030926
190714,46350,-22491,2.0608243297318927
236857,45000,-21836,2.0608169994504486
344643,45000,-21837,2.0607226267344414
162648,45000,-21841,2.060345222288357
181215,49500,-24029,2.060010820258854
262930,45000,-21848,2.0596850970340537
104759,47700,-23163,2.059318741095713
375568,45000,-21853,2.0592138379169906
357683,40500,-19669,2.0590777365397326
210130,45000,-21857,2.0588369858626527
329832,36000,-17489,2.0584367316599006
343800,45000,-21866,2.057989572852831
175853,49500,-24055,2.0577842444398255
449951,49500,-24058,2.057527641532962
397076,45000,-21874,2.057236902258389
265140,47250,-22970,2.0570309098824553
413246,45000,-21881,2.056578766966775
169513,45000,-21883,2.05639080564822
227221,49500,-24074,2.056160172800532
225661,45000,-21888,2.0559210526315788
352586,45000,-21891,2.0556393038234893
108637,49500,-24081,2.0555624766413354
454887,45000,-21893,2.0554515141826153
396516,45000,-21894,2.0553576322280076
160584,45000,-21899,2.054888351066259
269101,45000,-21899,2.054888351066259
157486,47250,-22999,2.05443714944128
168184,41850,-20371,2.054391046094939
109376,49500,-24098,2.0541123744709107
115554,49500,-24098,2.0541123744709107
199672,45000,-21911,2.05376295011638
330023,45000,-21913,2.053575503125998
445478,45000,-21914,2.05348179246144
371912,45000,-21915,2.0533880903490758
110207,49500,-24107,2.0533455013066746
336390,49500,-24107,2.0533455013066746
131918,49500,-24108,2.0532603285216524
190416,45000,-21917,2.0532007117762467
155680,45000,-21919,2.053013367398148
151103,45000,-21925,2.0524515393386547
449267,45000,-21925,2.0524515393386547
123731,45000,-21931,2.0518900186949978
137143,49500,-24125,2.051813471502591
132515,45000,-21934,2.051609373575271
401761,38250,-18644,2.051598369448616
150589,44100,-21497,2.0514490394008464
145873,45346.5,-22112,2.050764290882779
442768,49500,-24138,2.0507084265473527
290376,45000,-21948,2.0503007107709132
388822,45000,-21948,2.0503007107709132
282817,49500,-24143,2.050283726131798
161917,39307.5,-19172,2.050255581055706
405649,48150,-23485,2.050244837130083
372273,41850,-20415,2.049963262307127
340178,49500,-24153,2.0494348528133153
139023,45000,-21962,2.0489937164192695
275566,45000,-21962,2.0489937164192695
410413,41400,-20211,2.048389490871308
353434,44100,-21534,2.0479242128726667
389558,42750,-20878,2.047609924322253
353684,45000,-21978,2.0475020475020473
450928,45000,-21978,2.0475020475020473
315745,49500,-24176,2.0474851091992057
156308,36000,-17583,2.047432178809077
275643,42750,-20882,2.0472176994540754
137609,41400,-20226,2.046870364876891
245549,45000,-21991,2.0462916647719522
170524,45000,-21993,2.046105579047879
452680,45000,-21994,2.0460125488769663
311318,45000,-21995,2.045919527165265
326958,45000,-21998,2.0456405127738884
414958,47250,-23108,2.044746408170331
307459,45000,-22009,2.044618110772866
113744,45000,-22010,2.044525215810995
158012,45000,-22010,2.044525215810995
380584,45000,-22012,2.044339451208432
427748,45000,-22013,2.0442465815654387
245350,42750,-20914,2.044085301711772
192984,45792,-22407,2.04364707457491
399733,45000,-22023,2.043318348998774
205218,45000,-22024,2.04322557210316
310543,49500,-24230,2.042921997523731
332556,49500,-24232,2.042753383955101
142151,45000,-22031,2.0425763696609325
277891,45000,-22035,2.0422055820285907
244073,36000,-17630,2.0419739081111743
290427,47250,-23142,2.041742286751361
318185,47250,-23145,2.0414776409591706
283618,45000,-22045,2.0412792016330235
390983,45000,-22046,2.0411866098158398
236739,37350,-18300,2.040983606557377
399555,40500,-19853,2.0399939555734647
226670,45000,-22062,2.0397062822953496
433298,49500,-24271,2.039470973589881
221543,45000,-22065,2.0394289598912305
107733,49500,-24273,2.039302929180571
420470,45000,-22069,2.039059313969822
384779,45000,-22072,2.0387821674519753
295784,45000,-22073,2.038689802020568
294857,45000,-22074,2.038597444957869
331745,49500,-24285,2.038295243977764
155933,45000,-22086,2.037489812550937
416880,36000,-17670,2.037351443123939
210178,45000,-22088,2.0373053241579138
269167,49500,-24301,2.0369532118019835
350034,45000,-22094,2.036752059382638
425112,45000,-22094,2.036752059382638
348721,45000,-22095,2.0366598778004072
406023,47250,-23201,2.036550148700487
391897,45000,-22097,2.036475539666018
264370,49950,-24528,2.0364481409001955
425226,40500,-19890,2.0361990950226243
379751,45000,-22102,2.036014840285947
404050,49500,-24323,2.035110800476915
149089,45000,-22114,2.034910011757258
406486,45000,-22115,2.0348179968347275
106194,45000,-22119,2.0344500203445004
177225,45000,-22122,2.034174125305126
157593,49500,-24335,2.034107252927882
333715,45238.5,-22243,2.0338308681382906
433599,46350,-22793,2.0335190628701794
168471,45000,-22132,2.0332550153623714
243296,40500,-19919,2.0332346001305286
197204,49500,-24348,2.033021192705766
195637,40500,-19925,2.0326223337515685
409405,40500,-19925,2.0326223337515685
256088,45000,-22140,2.032520325203252
253073,45000,-22141,2.032428526263493
179494,36000,-17713,2.0324055778241967
250379,36000,-17715,2.032176121930567
351867,49500,-24359,2.0321031241019747
119576,45000,-22147,2.031877906714228
114186,45000,-22149,2.031694433157253
130172,45000,-22154,2.0312358941951794
146588,45000,-22160,2.0306859205776173
173384,47250,-23270,2.0305113880532875
451783,49500,-24382,2.0301862029365925
405369,47250,-23274,2.0301624129930396
267239,45000,-22169,2.029861518336416
275037,33300,-16406,2.0297452151651836
325493,49500,-24389,2.029603509778999
207973,47250,-23283,2.029377657518361
329172,45000,-22183,2.0285804444845152
444135,45000,-22183,2.0285804444845152
147938,45000,-22184,2.028489001081861
174164,45000,-22185,2.028397565922921
454264,45000,-22187,2.028214720331726
454827,45000,-22187,2.028214720331726
347397,45000,-22190,2.0279405137449302
355778,44100,-21748,2.0277726687511497
241265,49500,-24419,2.027110037266063
228939,45000,-22207,2.026388075831945
428203,45000,-22208,2.0262968299711814
105537,27000,-13329,2.025658338960162
375827,49500,-24437,2.025616892417236
289229,45000,-22216,2.0255671588044653
103566,36000,-17777,2.025088597626146
106683,49500,-24444,2.0250368188512518
282000,42750,-21112,2.024914740431982
428756,45000,-22225,2.0247469066366706
313667,45000,-22227,2.0245647185855042
343478,36000,-17783,2.024405330934038
174798,45000,-22231,2.0242004408258736
252327,49500,-24457,2.023960420329558
254373,45000,-22235,2.023836294130875
427993,45000,-22235,2.023836294130875
393891,45000,-22239,2.0234722784297854
145496,45000,-22241,2.0232903196798704
219136,45000,-22244,2.023017442905952
410247,36382.5,-17985,2.022935779816514
250434,45000,-22246,2.0228355659444395
450804,49500,-24471,2.0228025009194557
398914,45000,-22250,2.0224719101123596
455565,36000,-17800,2.0224719101123596
399678,29250,-14463,2.0224019912881146
138406,49500,-24476,2.022389279294002
268457,44370,-21941,2.022241465749054
402905,45000,-22253,2.022199254033164
123115,49500,-24479,2.0221414273458884
182642,49500,-24479,2.0221414273458884
156434,36000,-17807,2.021676868647161
185154,40500,-20033,2.0216642539809313
165352,47250,-23373,2.0215633423180592
139696,45000,-22261,2.021472530434392
421734,49500,-24490,2.0212331563903634
119028,45000,-22266,2.021018593371059
141454,45000,-22270,2.020655590480467
294481,45000,-22270,2.020655590480467
435548,45000,-22273,2.020383423876442
355609,45000,-22275,2.0202020202020203
419285,45000,-22277,2.0200206490999686
403109,45000,-22290,2.018842530282638
111200,45000,-22292,2.018661403193971
246450,45000,-22294,2.0184803086032117
255480,40500,-20067,2.0182388996860516
256243,45000,-22298,2.018118216880438
445056,45000,-22300,2.0179372197309418
277328,47250,-23418,2.0176787086856263
422494,41850,-20744,2.0174508291554183
332340,45000,-22311,2.016942315449778
324138,40500,-20084,2.016530571599283
223762,45000,-22316,2.0164904104678256
257308,45000,-22317,2.016400053770668
388288,45000,-22319,2.016219364666876
240325,40500,-20088,2.0161290322580645
409388,45000,-22320,2.0161290322580645
383830,45000,-22321,2.0160387079431925
324974,45000,-22325,2.015677491601344
115625,38700,-19203,2.015310107795657
402312,45000,-22330,2.0152261531571876
225257,45000,-22335,2.014775016789792
364654,45000,-22339,2.0144142530999596
316284,45000,-22340,2.0143240823634736
248103,49500,-24575,2.014242115971516
294591,45000,-22341,2.014233919699208
277831,36000,-17873,2.0142113802942987
282006,47250,-23463,2.013808975834292
274038,45000,-22348,2.01360300698049
452784,45000,-22348,2.01360300698049
415843,49500,-24583,2.0135866249033887
349333,46512,-23100,2.0135064935064935
290691,45000,-22358,2.0127023884068342
108051,49500,-24594,2.012686020980727
443144,46350,-23034,2.0122427715550923
252371,42750,-21247,2.0120487598249164
376267,45000,-22366,2.0119824733971208
297948,45000,-22368,2.0118025751072963
291313,47250,-23492,2.0113230035756855
315318,45000,-22374,2.011263073209976
381041,47250,-23494,2.011151783434068
179462,45000,-22377,2.0109934307547928
133138,45000,-22378,2.0109035660023236
384431,47250,-23497,2.0108950078733456
439586,40500,-20143,2.010624038127389
167504,45000,-22385,2.0102747375474648
251542,42750,-21268,2.01006206507429
290146,45000,-22389,2.009915583545491
135877,49500,-24629,2.009825815096025
382078,45000,-22390,2.009825815096025
313259,45000,-22391,2.009736054664821
403392,45000,-22394,2.0094668214700366
278100,40500,-20156,2.009327247469736
208758,45000,-22406,2.0083906096581274
264316,45675,-22750,2.0076923076923077
286214,40500,-20173,2.0076339661924356
332300,36000,-17933,2.007472257848659
116106,45000,-22417,2.0074050943480395
243239,45000,-22420,2.007136485280999
133702,49500,-24671,2.0064042803291313
354436,45000,-22431,2.0061522000802463
167919,45000,-22434,2.0058839261834716
159588,45000,-22436,2.005705116776609
250982,49500,-24686,2.0051851251721624
428337,45000,-22443,2.0050795348215478
340482,39600,-19751,2.004961774087388
268173,45000,-22445,2.0049008687903767
311756,49500,-24692,2.004697877855176
448889,49500,-24693,2.004616692989916
303517,45000,-22452,2.004275788348477
341154,45000,-22454,2.00409726552062
121274,40500,-20209,2.0040575980998563
364933,45000,-22455,2.004008016032064
121105,46350,-23131,2.0038044183130865
146116,45000,-22459,2.0036510975555455
215215,40500,-20215,2.0034627751669554
393836,45000,-22466,2.0030267960473607
279768,40500,-20221,2.002868305227239
300881,45000,-22469,2.002759357336775
246380,45000,-22471,2.0025811045347335
385982,45000,-22474,2.002313784818012
307044,45000,-22475,2.0022246941045605
162178,42750,-21354,2.001966844619275
403106,45000,-22479,2.001868410516482
123643,40500,-20233,2.00168042307122
268467,49716,-24839,2.0015298522484803
295236,45000,-22483,2.001512253702798
362999,40500,-20235,2.001482579688658
365996,49500,-24738,2.0009701673538687
248593,45000,-22491,2.000800320128051
219672,40500,-20244,2.000592768227623
437826,39339,-19664,2.0005593978844587
293284,36000,-17996,2.000444543231829
260842,45000,-22498,2.000177793581652
251231,28723.5,-14361,2.000104449550867
218358,48600,-24300,2.0
336501,44100,-22051,1.99990930116548
418462,49500,-24754,1.9996768199078936
391369,48600,-24307,1.999424034228823
126140,45000,-22513,1.9988451117132324
126629,49500,-24769,1.9984658242157536
240541,49500,-24772,1.9982238010657194
115053,49500,-24777,1.9978205593897567
104031,45000,-22528,1.9975142045454546
363181,49500,-24781,1.99749808320891
175527,31500,-15770,1.9974635383639823
189413,49500,-24783,1.9973368841544608
151929,45000,-22533,1.997070962588204
401755,49500,-24787,1.9970145640860129
223163,49522.5,-24803,1.9966334717574488
366362,36000,-18034,1.9962293445713652
378898,45000,-22544,1.996096522356281
297181,45000,-22546,1.9959194535616074
302652,34200,-17136,1.995798319327731
144724,45000,-22548,1.9957424161788184
135605,45000,-22549,1.9956539092642689
431970,49500,-24805,1.9955654101995566
219265,45000,-22551,1.995476918983637
126731,45000,-22555,1.9951230325870095
390877,45000,-22555,1.9951230325870095
105277,49500,-24813,1.9949220166848023
455116,45000,-22558,1.9948577001507226
386904,45000,-22559,1.994769271687575
343817,49500,-24816,1.9946808510638299
299883,45000,-22562,1.9945040333303785
182598,45000,-22563,1.9944156362185879
216325,49500,-24826,1.9938773866108113
406935,45000,-22575,1.9933554817275747
308866,45000,-22577,1.9931788988793906
197689,31500,-15804,1.9931662870159452
395649,47250,-23706,1.9931662870159452
355518,45000,-22580,1.9929140832595218
423012,40500,-20322,1.9929140832595218
160995,49500,-24843,1.9925129815239706
422229,45000,-22586,1.992384663065616
226126,47250,-23718,1.9921578547938275
230561,45000,-22590,1.9920318725099602
426144,40500,-20332,1.9919338973047414
401825,45000,-22594,1.9916792068690803
210374,45000,-22595,1.9915910599690196
272369,45000,-22595,1.9915910599690196
150394,45000,-22597,1.9914147895738372
428362,49500,-24857,1.9913907551192822
282573,44550,-22372,1.991328446272126
390764,45000,-22598,1.991326666076644
110228,29250,-14689,1.9912859963237797
161365,40500,-20345,1.990661096092406
110591,49500,-24867,1.9905899384726746
125748,45000,-22608,1.9904458598726114
135143,45000,-22608,1.9904458598726114
277790,45000,-22608,1.9904458598726114
181242,45000,-22609,1.9903578221062408
309528,36000,-18091,1.9899397490464872
184989,45000,-22617,1.9896538002387585
333149,45000,-22621,1.9893019760399628
240010,45000,-22622,1.9892140394306428
137355,45000,-22627,1.9887744729747647
210727,45000,-22628,1.9886865829945202
244269,46350,-23314,1.9880758342626748
441465,29250,-14714,1.9879026777218975
405767,36900,-18565,1.9876110961486668
111490,45000,-22643,1.9873691648633132
377694,45000,-22643,1.9873691648633132
238081,48600,-24455,1.987323655694132
108433,49500,-24908,1.98731331299181
434003,45000,-22647,1.987018148099086
421086,40500,-20383,1.9869499092380907
183219,45000,-22648,1.986930413281526
355377,45000,-22651,1.9866672553088165
450325,45000,-22651,1.9866672553088165
230495,45000,-22657,1.9861411484309486
355546,45000,-22675,1.9845644983461963
292664,49500,-24945,1.984365604329525
277472,45000,-22678,1.984301966663727
354014,45000,-22680,1.9841269841269842
388133,47250,-23815,1.98404366995591
256541,47250,-23816,1.9839603627813234
132770,45000,-22683,1.9838645681788123
255295,45000,-22684,1.9837771116205254
136604,31500,-15879,1.9837521254487058
450782,45000,-22686,1.9836022216344882
129414,45000,-22688,1.9834273624823695
375483,36000,-18152,1.9832525341560159
377366,45000,-22695,1.982815598149372
199510,41850,-21108,1.9826606026151223
110169,33750,-17024,1.9824953007518797
126095,45000,-22699,1.9824661879377947
115733,45000,-22700,1.9823788546255507
363709,45000,-22702,1.982204211082724
143752,45000,-22703,1.9821169008501078
128152,36000,-18169,1.9813968848037866
220891,45000,-22712,1.9813314547375838
314917,45000,-22713,1.981244221371021
357199,45000,-22715,1.981069777679947
329839,47700,-24082,1.9807324973008886
353178,45000,-22726,1.9801108862096277
129343,45000,-22736,1.9792399718508094
122123,42750,-21600,1.9791666666666667
275184,40500,-20466,1.9788918205804749
448563,45000,-22745,1.9784568036931194
231195,45000,-22747,1.9782828504857783
229677,42750,-21618,1.97751873438801
354610,45000,-22757,1.9774135430856439
